,vx,vy,r,throttle,steering,dvx,dvy,dr
0,0.0223057400435209,-0.0038289669901132,0.0066371359862387,0.0,0.0,0.81031611189246,-0.13610902242362502,-0.097121996805075
1,0.0266705211251974,-0.004622686188668,0.0027160353492945,0.0,0.0,0.5988853983581051,-0.09019323624670501,0.030244933441279997
2,0.0385120622813701,-0.0065511474385857,0.0046946960501372,0.0,0.0,0.10917335748672485,-0.014354800805450006,0.22849745582789505
3,0.0386482290923595,-0.0064265509136021,0.0033209340181201,0.0,0.0,0.4092250019311898,-0.08023639675229502,0.38888045819476497
4,0.0406955294311046,-0.0068382434546947,0.0092646451666951,0.0,0.0,0.621481612324715,-0.1052912324667,0.33875131048261997
5,0.0468327291309833,-0.008031278848648,0.0110985431820154,0.0,0.0,0.511728040874005,-0.07375068962573997,-0.24399133399129
6,0.0531251616775989,-0.0089440681040287,0.0160396713763475,0.0,0.0,0.26527550071477995,-0.04036664031445503,-1.2529656291007951
7,0.0570672899484634,-0.0095062926411628,0.0062187165021896,0.0,0.0,0.1622600480914102,-0.029892567545175032,-1.1821424588560998
8,0.0584306716918945,-0.0097514009103178,-0.0090196412056684,0.0,0.0,0.21030418574809995,-0.03801141865551498,-0.513120647519825
9,0.0603124909102916,-0.0101041439920663,-0.0174241326749324,0.0,0.0,-0.02994704991579021,0.00552567653358,0.31642811372876
10,0.0626367554068565,-0.0105116292834281,-0.0192820541560649,0.0,0.0,-0.07143542170524493,0.011424440890550006,0.649769674055275
11,0.0597135499119758,-0.0099936304613947,-0.0110955704003572,0.0,0.0,0.16077831387520009,-0.02397955395281497,0.6930190837010699
12,0.0612080469727516,-0.0102831404656171,-0.0062866606749594,0.0,0.0,0.36770664155483,-0.05892864428460997,0.492190581280735
13,0.0629291161894798,-0.010473221540451,0.0027648112736642,0.0,0.0,0.5731392651796348,-0.10204571299254998,0.005712232086804996
14,0.0685621798038482,-0.0114617133513093,0.0035571509506553,0.0,0.0,0.6574172526598004,-0.115186441689725,-0.499823817517605
15,0.0743919014930725,-0.012514135800302,0.0028790559154003,0.0,0.0,0.6095129996538156,-0.10316250845790005,-0.42752010049297506
16,0.0817105248570442,-0.0137654421851038,-0.0064393253996968,0.0,0.0,1.10877491533756,-0.19352859817445503,-0.16518649645149505
17,0.0865821614861488,-0.01457738596946,-0.0056713460944592,0.0,0.0,2.386486902832985,-0.39810170419514007,0.33471083152107
18,0.1038860231637954,-0.0176360141485929,-0.0097430553287267,0.0,0.0,2.9209658503532445,-0.48534628003835506,0.6368262809701201
19,0.1343118995428085,-0.0225394200533628,0.0010228705359622,0.0,0.0,2.526897192001344,-0.41738701984286497,-0.50227227038703
20,0.1623053401708603,-0.02734293974936,0.0029934702906757,0.0,0.0,2.5124125182628605,-0.39966506883502007,-0.7669503451324949
21,0.1848498433828354,-0.0308871604502201,-0.0090225748717784,0.0,0.0,2.629848569631575,-0.41550938040017976,-0.741612259298565
22,0.2125535905361175,-0.0353362411260604,-0.0123455366119742,0.0,0.0,2.8190866112709045,-0.45046862214803973,-0.35162386484444014
23,0.2374468147754669,-0.0391973480582237,-0.0238548200577497,0.0,0.0,3.356897830963136,-0.5752395838499051,0.05760826170444506
24,0.2689353227615356,-0.0443456135690212,-0.019378013908863,0.0,0.0,4.030181467533114,-0.6577268242836002,-0.1383779570460349
25,0.3045847713947296,-0.0507021397352218,-0.0227026548236608,0.0,0.0,3.62490713596344,-0.5522403866052649,0.08985428139567497
26,0.3495389521121979,-0.0575001500546932,-0.0221455730497837,0.0,0.0,2.7042657136917114,-0.4779046401381496,-0.24852752685546492
27,0.3770829141139984,-0.0617469474673271,-0.0209055691957473,0.0,0.0,2.9963240027427647,-0.5465261638164503,-0.96874684095383
28,0.4036242663860321,-0.0670582428574562,-0.027116123586893,0.0,0.0,3.416016697883606,-0.5695868283510201,-1.72102935612202
29,0.4370093941688537,-0.0726774707436561,-0.0402805060148239,0.0,0.0,2.8967216610908535,-0.48593245446681976,-1.3049807399511302
30,0.4719446003437042,-0.0784499794244766,-0.0615367107093334,0.0,0.0,2.188880741596222,-0.33780038356781006,0.40893107652664495
31,0.4949438273906708,-0.0823961198329925,-0.0663801208138465,0.0,0.0,3.0007943511009216,-0.43512806296348505,2.5266731157898903
32,0.5157222151756287,-0.0852059870958328,-0.0533580891788005,0.0,0.0,3.0970990657806396,-0.5008496344089501,3.000034112483255
33,0.5549597144126892,-0.0910986810922622,-0.0158466584980487,0.0,0.0,1.8068403005599976,-0.32184869050979475,0.9806149522773848
34,0.5776641964912415,-0.0952229797840118,0.0066425930708646,0.0,0.0,1.9649922847747803,-0.28093941509723525,-2.139637339860195
35,0.5910965204238892,-0.0975356549024581,0.003765640547499,0.0,0.0,2.0122885704040527,-0.23484155535698006,-4.10063293529674
36,0.6169640421867371,-0.1008417680859565,-0.0361501537263393,0.0,0.0,1.3673275709152222,-0.15190392732620447,-2.8454022482037553
37,0.6313422918319702,-0.1022324860095977,-0.0782470181584358,0.0,0.0,2.703920006752014,-0.361889228224755,-2.888664975762366
38,0.6443105936050415,-0.1038798466324806,-0.0930581986904144,0.0,0.0,3.6086440086364746,-0.47579221427440505,-2.714157104492185
39,0.6854206919670105,-0.1094702705740928,-0.1360203176736831,0.0,0.0,2.872830629348755,-0.3287568688392653,-1.8792748451232937
40,0.716483473777771,-0.1133956909179687,-0.1473413407802581,0.0,0.0,1.953732967376709,-0.23414008319378038,1.0729931294918047
41,0.7428773045539856,-0.1160454079508781,-0.173605814576149,0.0,0.0,2.9203474521636963,-0.41828081011772017,3.2775431871414193
42,0.7555581331253052,-0.1180784925818443,-0.125881478190422,0.0,0.0,4.306235909461975,-0.6454732269048704,2.5756359100341806
43,0.8012842535972595,-0.1244110241532325,-0.1080549508333206,0.0,0.0,3.6844491958618164,-0.6145697087049491,2.572981268167495
44,0.8416828513145447,-0.1309879571199417,-0.0743687599897384,0.0,0.0,2.9002368450164795,-0.5172766745090442,2.889600954949855
45,0.8749732375144958,-0.1367024183273315,-0.0565953254699707,0.0,0.0,3.2892525196075493,-0.586177408695221,3.611569758504625
46,0.8996875882148743,-0.1413334906101226,-0.0165767408907413,0.0,0.0,3.255721926689148,-0.5331099033355755,3.2339649274945206
47,0.9407582879066468,-0.1484259665012359,0.0156360697001218,0.0,0.0,1.8639653921127264,-0.2657480537891402,1.6845033504068851
48,0.9648020267486572,-0.1519956886768341,0.0481025576591491,0.0,0.0,1.9020557403564342,-0.28615742921828946,0.45768264681100984
49,0.9780375957489014,-0.1537409275770187,0.0493261367082595,0.0,0.0,2.536219358444214,-0.36991462111472945,-1.50680411607027
50,1.002843141555786,-0.1577188372611999,0.0572562105953693,0.0,0.0,2.4798333644867054,-0.30970796942711015,-3.792687412351365
51,1.0287619829177856,-0.1611392199993133,0.0191900543868541,0.0,0.0,2.2168338298797607,-0.2222426235675798,-4.839271865785115
52,1.05243980884552,-0.1639129966497421,-0.018597537651658,0.0,0.0,1.8432796001434437,-0.12380257248878479,-5.302448850125075
53,1.0730986595153809,-0.1655840724706649,-0.0775953829288482,0.0,0.0,1.8881678581237793,-0.1478224992752103,-4.81339916586876
54,1.089305400848389,-0.1663890480995178,-0.1246465146541595,0.0,0.0,2.41146683692931,-0.19716620445251465,-4.473125934600829
55,1.1108620166778564,-0.1685405224561691,-0.1738633662462234,0.0,0.0,2.56611704826355,-0.19915327429771562,-2.9860898852348354
56,1.137534737586975,-0.1703323721885681,-0.2141090333461761,0.0,0.0,2.382934093475342,-0.1552380621433258,-1.4047645032405853
57,1.1621843576431274,-0.1725235879421234,-0.2335851639509201,0.0,0.0,2.5321364402770996,-0.1636318862438188,-0.13896897435188016
58,1.185193419456482,-0.1734371334314346,-0.2422043234109878,0.0,0.0,2.476888895034779,-0.20227134227752547,1.3038381934165955
59,1.2128270864486694,-0.1757962256669998,-0.2363645434379577,0.0,0.0,2.1968185901641846,-0.16565620899200578,3.1283318996429457
60,1.2347311973571775,-0.1774825602769851,-0.2161275595426559,0.0,0.0,2.2159993648529164,-0.18606558442115922,4.534003883600235
61,1.2567634582519531,-0.1791093498468399,-0.1737979054450988,0.0,0.0,2.012181282043468,-0.28610900044440946,4.609740525484084
62,1.2790511846542358,-0.1812038719654083,-0.1254474818706512,0.0,0.0,1.7648398876190186,-0.3692016005516052,5.270579457283019
63,1.2970070838928225,-0.1848315298557281,-0.0816030949354171,0.0,0.0,1.7308533191680797,-0.37853568792343,7.307815179228775
64,1.3143479824066162,-0.1885879039764404,-0.0200358927249908,0.0,0.0,1.5219569206237793,-0.32328739762305936,7.046867534518235
65,1.331624150276184,-0.1924022436141967,0.0645532086491584,0.0,0.0,0.2561986446380504,-0.11767074465752064,4.021335020661356
66,1.3447871208190918,-0.1950536519289016,0.1209014579653739,0.0,0.0,-0.5654871463775746,0.03821477293967923,-0.6431471556425046
67,1.336748123168945,-0.1947556585073471,0.1449799090623855,0.0,0.0,0.04106760025025524,0.014676153659820557,-4.466177336871626
68,1.3334773778915403,-0.194289356470108,0.1080385148525238,0.0,0.0,0.16576647758484997,0.024858862161634965,-5.17611217219383
69,1.3375694751739502,-0.1944621354341507,0.055656362324953,0.0,0.0,-0.10205507278443493,0.019986182451249557,-3.7832542322576006
70,1.3367927074432373,-0.1937921792268753,0.0045162714086472,0.0,0.0,-0.10361075401306152,-0.0298731029033647,-1.45819641184061
71,1.3355283737182615,-0.1940624117851257,-0.020008722320199,0.0,0.0,-0.040394067764271124,-0.016361474990844727,-0.2319467253983
72,1.334720492362976,-0.1943896412849426,-0.024647656828165,0.0,0.0,-0.027185678482055664,0.05346238613128523,-1.4747051522135752
73,1.334720492362976,-0.1943896412849426,-0.024647656828165,0.0,0.0,-0.15594959259033203,0.08833706378937045,-2.39831190556288
74,1.334176778793335,-0.1933203935623169,-0.0541417598724365,0.0,0.0,0.01799464225769043,0.017246603965759277,-1.0574981570243847
75,1.3316015005111694,-0.1926229000091552,-0.0726138949394226,0.0,0.0,0.43775439262391247,-0.09028315544128557,2.33301976695657
76,1.3345366716384888,-0.1929754614830017,-0.0752917230129242,0.0,0.0,0.35535097122192383,-0.18085241317749023,5.65524827688932
77,1.3403565883636477,-0.1944285631179809,-0.0259534996002912,0.0,0.0,0.7855594158172607,-0.33847615122794966,7.00377328321337
78,1.3416436910629272,-0.1965925097465515,0.0378132425248622,0.0,0.0,1.3910233974456787,-0.3570929169654846,6.600114144384865
79,1.356067776679993,-0.2011980861425399,0.1141219660639762,0.0,0.0,1.0147511959075706,-0.25361403822899004,4.59510572254658
80,1.3694641590118408,-0.2037343680858612,0.1698155254125595,0.0,0.0,0.2669036388397217,-0.17176717519759993,0.7035061717033344
81,1.3763628005981443,-0.2062703669071197,0.2060240805149078,0.0,0.0,-0.2350449562072643,0.002319365739819612,-4.043489694595335
82,1.3748022317886353,-0.2071697115898132,0.1838856488466262,0.0,0.0,0.46315789222717285,0.005321949720385466,-6.6422488540410995
83,1.371661901473999,-0.2062239795923233,0.1251542866230011,0.0,0.0,0.9319603443145641,-0.0698901712894398,-6.940769450739024
84,1.3840653896331787,-0.2070632725954055,0.0510406717658042,0.0,0.0,0.5726635456085205,-0.029517710208895598,-5.4749967530369705
85,1.3903011083602903,-0.2076217830181121,-0.0136611023917794,0.0,0.0,0.1946568489074818,0.042339414358134875,-4.631725652143361
86,1.3955186605453491,-0.2076536267995834,-0.0584592632949352,0.0,0.0,-0.056487321853637695,0.11562034487724582,-4.155490733683111
87,1.39419424533844,-0.2067749947309494,-0.1062956154346466,0.0,0.0,-0.08942484855651855,0.17654374241829057,-2.8693340718746145
88,1.3943889141082764,-0.2053412199020385,-0.1415690779685974,0.0,0.0,-0.2256333827972412,0.1982279121875749,-1.225337386131284
89,1.3924057483673096,-0.2032441198825836,-0.1636822968721389,0.0,0.0,-0.24320483207702637,0.15519559383392473,0.45220702886581005
90,1.3898762464523315,-0.201376661658287,-0.1660758256912231,0.0,0.0,-0.22603869438171387,0.08249878883361955,1.938172429800035
91,1.387541651725769,-0.2001402080059051,-0.1546381562948227,0.0,0.0,0.05576610565185547,-0.0029973685741452316,3.5523414611816446
92,1.3853554725646973,-0.1997266858816146,-0.1273123770952224,0.0,0.0,0.4279494285583607,-0.009191781282424927,4.436890967190264
93,1.3886569738388062,-0.200200155377388,-0.0835913270711898,0.0,0.0,-0.039702653884887695,0.05766376852989474,4.238022759091105
94,1.3939144611358645,-0.1999105215072631,-0.0385745577514171,0.0,0.0,-0.5392968654632679,0.024770200252530183,2.85584302619099
95,1.3878629207611084,-0.1990468800067901,0.0011691281106323,0.0,0.0,-0.2796471118927002,0.0030547380447401573,1.085822388995435
96,1.3831285238265991,-0.1994151175022125,0.0185423027724027,0.0,0.0,-0.09205937385559082,0.08670911192893982,-1.409105304628605
97,1.3822699785232544,-0.1989857852458953,0.022885575890541,0.0,0.0,-0.36045312881469727,0.15449449419975003,-3.596532158553595
98,1.3812873363494873,-0.1976809352636337,-0.0096398033201694,0.0,0.0,-0.5275845527648815,0.18025115132331987,-3.8583802059292793
99,1.3750609159469604,-0.1958958953619003,-0.0490450672805309,0.0,0.0,-0.17942190170288086,0.12204349040984969,-2.43149045854807
100,1.3707356452941897,-0.1940759122371673,-0.086807407438755,0.0,0.0,0.08395910263060413,0.0819683074951158,-0.5546417087316506
101,1.3714724779129028,-0.1934550255537033,-0.0976748764514923,0.0,0.0,-0.05089044570921741,0.11796876788139482,0.7412739098072045
102,1.3724148273468018,-0.192436546087265,-0.097900241613388,0.0,0.0,-0.0980079174041637,0.06704479455947876,0.75254216790199
103,1.3704546689987185,-0.1910956501960754,-0.0828493982553482,0.0,0.0,-0.1385807991027943,-0.027113407850264115,1.7776494845747952
104,1.3704546689987185,-0.1910956501960754,-0.0828493982553482,0.0,0.0,-0.09713172912598766,-0.10678693652152876,4.223196808015926
105,1.3676830530166626,-0.1916379183530807,-0.0472964085638523,0.0,0.0,0.4666924476623535,-0.19715428352356096,5.097994208335875
106,1.3685120344161987,-0.193231388926506,0.0016145379049703,0.0,0.0,0.7260680198669434,-0.18757879734039584,4.7915363276843
107,1.3770169019699097,-0.1955810040235519,0.0546634756028652,0.0,0.0,0.2669811248779408,-0.13443753123283386,4.165067709982395
108,1.3830333948135376,-0.1969829648733139,0.0974452644586563,0.0,0.0,-0.2219080924987793,-0.13977363705634932,3.479588776826855
109,1.3823565244674685,-0.1982697546482086,0.1379648298025131,0.0,0.0,-0.0667572021484486,-0.1224428415298448,1.1729113757610308
110,1.378595232963562,-0.1997784376144409,0.1670370399951934,0.0,0.0,0.5638241767883301,-0.11270567774772505,-2.4973493069410297
111,1.3810213804244995,-0.2007186114788055,0.1614230573177337,0.0,0.0,0.4443228244781494,-0.06972253322601596,-4.662875086069105
112,1.3898717164993286,-0.2020325511693954,0.1170900538563728,0.0,0.0,0.001806020736694336,-0.00402554869652072,-2.4462249130010605
113,1.3899078369140625,-0.2021130621433258,0.0681655555963516,0.0,0.0,0.36844611167907715,0.011887401342394743,-4.628549516201015
114,1.3899078369140625,-0.2021130621433258,0.0681655555963516,0.0,0.0,0.9228229522705189,0.050397962331774626,-8.817458152770994
115,1.397276759147644,-0.2018753141164779,-0.0244054347276687,0.0,0.0,0.9637057781219482,0.09293928742408614,-8.03843513131142
116,1.4083642959594729,-0.2011051028966903,-0.1081836074590683,0.0,0.0,0.9141981601714977,0.12314766645431519,-5.890821665525435
117,1.416550874710083,-0.2000165283679962,-0.1851741373538971,0.0,0.0,0.8020997047424316,0.1814723014831543,-3.377681970596311
118,1.4266482591629028,-0.198642149567604,-0.226000040769577,0.0,0.0,0.9153962135314941,0.055207312107084794,-1.8352434039115892
119,1.4325928688049316,-0.1963870823383331,-0.2527277767658233,0.0,0.0,1.4347612857818604,-0.11783987283706526,1.1499300599098206
120,1.4449561834335327,-0.1975380033254623,-0.2627049088478088,0.0,0.0,1.6857147216796875,-0.07457435131072998,4.735224694013594
121,1.4612880945205688,-0.1987438797950744,-0.2297291755676269,0.0,0.0,1.5676438808441162,0.04372671246528487,4.82681542634964
122,1.4786704778671265,-0.1990294903516769,-0.1680004149675369,0.0,0.0,1.0364830493927002,0.11533573269844055,2.93562635779381
123,1.4926409721374512,-0.1978693455457687,-0.1331928670406341,0.0,0.0,0.9063422679901123,0.06476640701294084,-1.9768096506595598
124,1.4994001388549805,-0.1967227756977081,-0.1092878878116607,0.0,0.0,1.5301287174224854,-0.020194053649899568,-4.317420721054081
125,1.5107678174972534,-0.1965740174055099,-0.1727290600538253,0.0,0.0,1.5991806983947754,0.04364773631096025,-3.2665178179740946
126,1.5300027132034302,-0.1971266567707061,-0.1956363022327423,0.0,0.0,1.358962059020996,0.1149602234363542,-2.241361141204834
127,1.542751431465149,-0.1957010626792907,-0.2380594164133072,0.0,0.0,1.2481689453125,0.15680938959121427,-1.2963570654392242
128,1.55718195438385,-0.194827452301979,-0.240463525056839,0.0,0.0,1.2268662452697754,0.16886591911316057,-2.4080738425254795
129,1.567714810371399,-0.1925648748874664,-0.2639865577220917,0.0,0.0,1.3405561447143555,0.10992512106895447,-0.8020937442779513
130,1.5817192792892456,-0.1914501339197158,-0.2886250019073486,0.0,0.0,1.2517869472503662,0.07726848125457486,2.780629694461824
131,1.594525933265686,-0.1903663724660873,-0.2800284326076507,0.0,0.0,1.057577133178722,-0.03143101930618425,6.195873767137525
132,1.606755018234253,-0.1899047642946243,-0.2330124080181121,0.0010000000474974,0.0010000000474974,0.6146728992462158,-0.09296908974647522,8.372191712260245
133,1.6156774759292605,-0.190994992852211,-0.1561109572649002,0.0010000000474974,0.0010000000474974,1.3628423213958518,-0.23960769176483016,10.46933643519878
134,1.6190484762191772,-0.1917641460895538,-0.0655685737729072,0.003000000026077,0.003000000026077,1.1111855506896973,-0.29008612036705017,11.112867668271061
135,1.6429343223571775,-0.1957871466875076,0.0532757714390754,0.0070000002160668,0.0070000002160668,-0.2924025058746227,-0.22049471735954423,8.185917511582375
136,1.6412721872329712,-0.1975658684968948,0.156688779592514,0.0070000002160668,0.0070000002160668,-0.3169417381286621,-0.23481324315070967,2.6785880327224745
137,1.637086272239685,-0.2001970410346985,0.2169941216707229,0.0089999996125698,0.0089999996125698,0.17576217651367188,-0.17970800399780135,-2.6037655770778656
138,1.634933352470398,-0.202262133359909,0.2102605402469635,0.0130000002682209,0.0130000002682209,0.10573267936706543,0.009813159704205598,-5.74871450662613
139,1.6406015157699585,-0.2037912011146545,0.1649188101291656,0.0130000002682209,0.0130000002682209,-0.44999122619628906,0.143393874168396,-8.203477450297214
140,1.6370480060577393,-0.2020658701658249,0.0952862501144409,0.0130000002682209,0.0130000002682209,-0.3919839859008789,0.099893659353259,-8.351140096783634
141,1.6316016912460327,-0.2009233236312866,0.0008492611232213,0.0120000001043081,0.0120000001043081,0.26897192001342773,0.08864849805831909,-6.036057657911434
142,1.6292083263397217,-0.2000679969787597,-0.0717365518212318,0.0089999996125698,0.0089999996125698,0.45946836471557617,0.141867995262146,-2.76171751320362
143,1.6369811296463013,-0.1991503536701202,-0.1198718920350074,0.006000000052154,0.006000000052154,0.09244084358215332,0.09345263242721558,-0.19684284925461024
144,1.6383976936340332,-0.1972306370735168,-0.1269709020853042,0.006000000052154,0.006000000052154,0.024384260177612305,-0.040744990110400114,2.5678716599941254
145,1.6388299465179443,-0.1972813010215759,-0.1238087490200996,0.0040000001899898,0.0040000001899898,0.3103375434875377,-0.10479688644409041,5.17538543790579
146,1.6388853788375854,-0.1980455368757248,-0.0756134688854217,0.0040000001899898,0.0040000001899898,0.373762845993042,-0.034659355878829956,6.118024140596385
147,1.645036697387695,-0.1993772387504577,-0.0203010402619838,0.0040000001899898,0.0040000001899898,0.20480751991273083,-0.008492171764375167,3.7313288077711997
148,1.6463606357574463,-0.1987387239933014,0.046747013926506,0.003000000026077,0.003000000026077,0.07266402244568981,-0.06908029317855557,0.6611086428165449
149,1.6491328477859497,-0.1995470821857452,0.0543255358934402,0.003000000026077,0.003000000026077,-0.031059980392456055,-0.04536658525466919,-1.17530720308423
150,1.64781391620636,-0.2001203298568725,0.0599691867828369,0.0010000000474974,0.0010000000474974,-0.043088197708140985,0.056401640176770296,-2.58648986928165
151,1.6485116481781006,-0.2004544138908386,0.0308193918317556,0.0010000000474974,0.0010000000474974,0.028836727142333984,0.10906979441643039,-4.1816112585365754
152,1.6469521522521973,-0.1989922970533371,0.0082393893972039,0.0,0.0,0.1861870288848877,0.14411658048630038,-6.523290323093531
153,1.6490883827209473,-0.19827301800251,-0.0528128333389759,0.0,0.0,0.07027387619018555,0.23527964949607433,-6.62493910640478
154,1.650675892829895,-0.1961099654436111,-0.1222264170646667,0.0,0.0,0.037413835525512695,0.24227872490883012,-4.215115308761595
155,1.650493860244751,-0.1935674250125885,-0.1853116154670715,0.0,0.0,0.34633874893189587,0.10148063302040516,-0.048475712537764115
156,1.6514241695404053,-0.1912643909454345,-0.2065287232398986,0.0,0.0,0.5429267883300781,-0.0423312187194852,4.22391556203365
157,1.657420635223389,-0.1915378123521804,-0.1862811297178268,0.0,0.0,0.6775617599487194,-0.07276535034179965,7.041515037417409
158,1.6622827053070068,-0.1921110153198242,-0.1220504119992256,0.0,0.0,0.46064257621766247,-0.049917399883270264,7.709196396172045
159,1.6709718704223633,-0.1929931193590164,-0.0454508289694786,0.0,0.0,-0.04971027374267578,-0.0901348888874054,6.30398355424404
160,1.67149555683136,-0.1931093633174896,0.0321335159242153,0.0,0.0,-0.320422649383556,-0.10023936629295488,3.3986037597060195
161,1.6699776649475098,-0.1947958171367645,0.0806288421154022,0.0,0.0,-0.16036629676818848,-0.06300508975982527,0.7076445966959
162,1.665087103843689,-0.1951141506433487,0.1001055911183357,0.0,0.0,-0.150299072265625,-0.051928311586380005,-1.403748244047165
163,1.666770339012146,-0.196055918931961,0.0947817340493202,0.0,0.0,-0.17189383506774902,0.026278942823410034,-3.03506050258875
164,1.6620811223983765,-0.1961527168750763,0.0720306262373924,0.0,0.0,-0.3375232219696045,0.08099526166916032,-3.94580259453505
165,1.663332462310791,-0.1955303400754928,0.0340805239975452,0.0,0.0,-0.3864169120788463,0.11861845850944519,-4.176723957061765
166,1.6553306579589844,-0.1945328116416931,-0.0068854256533086,0.0,0.0,0.09286999702453613,0.14671087265014926,-3.8672636495903148
167,1.655604124069214,-0.1931579709053039,-0.0494539551436901,0.0,0.0,0.18361210823057972,0.059410929679870605,-1.941399462521075
168,1.657188057899475,-0.1915985941886901,-0.0842306986451149,0.0,0.0,0.2503633499145397,-0.058073550462725554,0.7664125412702603
169,1.6592763662338257,-0.1919697523117065,-0.0882819443941116,0.0,0.0,0.6776213645935059,-0.14196932315826555,4.222679836675526
170,1.662195324897766,-0.1927600651979446,-0.0689024478197097,0.0,0.0,0.6030559539795033,-0.11325255036353926,6.187888421118255
171,1.6728287935256958,-0.1948091387748718,-0.0038283476606011,0.0,0.0,0.26529431343078613,-0.12437477707862993,5.217532115057105
172,1.674256443977356,-0.1950251162052154,0.0548553206026554,0.0,0.0,0.13538002967834473,-0.1550026237964644,2.6809861883521053
173,1.6781346797943115,-0.1972966343164444,0.100522294640541,0.0,0.0,0.0503838062286488,-0.06756410002708019,-1.1718843132257448
174,1.6769640445709229,-0.1981251686811447,0.1084750443696975,0.0,0.0,0.11785030364990234,0.014361739158628983,-2.760757133364675
175,1.6791423559188845,-0.198647916316986,0.0770846083760261,0.0,0.0,0.09481310844420276,0.022344291210170397,-3.98539988091215
176,1.679321050643921,-0.1978379338979721,0.053259901702404,0.0,0.0,0.14980435371400036,0.02882704138756076,-5.772897787392135
177,1.6810386180877686,-0.1982010304927826,-0.0026233892422169,0.0,0.0,-0.14254450798034668,0.1317232847213745,-5.147077760193495
178,1.682317137718201,-0.1972613930702209,-0.0621980540454387,0.0,0.0,-0.4297971725463978,0.17951354384422025,-2.388226799666885
179,1.6781877279281616,-0.1955665647983551,-0.1055649444460868,0.0,0.0,-0.2233266830444336,0.09477213025093079,-0.21988227963447987
180,1.673721194267273,-0.1936711221933365,-0.1099625900387764,0.0040000001899898,0.0040000001899898,0.3302574157714844,-0.10802000761032104,3.0352866277098696
181,1.673721194267273,-0.1936711221933365,-0.1099625900387764,0.0070000002160668,0.0070000002160668,0.6981968879699707,-0.2401292324066162,7.617099955677984
182,1.6803263425827026,-0.1958315223455429,-0.049256857484579,0.0070000002160668,0.0070000002160668,0.25131702423095703,-0.1391120254993397,8.228473179042336
183,1.6876851320266724,-0.1984737068414688,0.0423794090747833,0.0460000000894069,0.0460000000894069,-0.07399320602416992,-0.10239034891128401,5.169952660799025
184,1.6853526830673218,-0.1986137628555297,0.1153126060962677,0.0460000000894069,0.0460000000894069,-0.1777052879333496,-0.1424506306648296,0.8325494825839996
185,1.686205267906189,-0.2005215138196945,0.1457784622907638,0.0890000015497207,0.0890000015497207,-0.33086538314819336,-0.08650645613670488,-2.264070883393285
186,1.6817985773086548,-0.2014627754688263,0.1319635957479477,0.1430000066757202,0.1430000066757202,-0.23974180221557617,-0.03356561064720015,-1.3889238238334698
187,1.679587960243225,-0.2022516429424286,0.1004970446228981,0.2029999941587448,0.2029999941587448,-0.12601613998413086,0.051953643560409546,-2.607393451035025
188,1.6770037412643433,-0.2021340876817703,0.1041851192712783,0.2599999904632568,0.2599999904632568,-0.1728653907775879,0.25810524821281433,-7.93593898415565
189,1.6770676374435425,-0.2012125700712204,0.0483491756021976,0.2599999904632568,0.2599999904632568,-0.43508410453796387,0.5242489278316498,-13.96142933517694
190,1.6735464334487915,-0.196971982717514,-0.0545336604118347,0.3120000064373016,0.3120000064373016,-0.5755364894866943,0.729128718376161,-17.112110555171963
191,1.6683659553527832,-0.1907275915145874,-0.2308794111013412,0.3569999933242798,0.3569999933242798,-0.30797719955444336,0.69980025291443,-13.023310154676441
192,1.6620357036590576,-0.1823894083499908,-0.396775871515274,0.3569999933242798,0.3569999933242798,0.1738131046295166,0.7011823356151594,-9.677945077419285
193,1.6622064113616943,-0.1767315864562988,-0.49134561419487,0.3930000066757202,0.3930000066757202,0.2963244915008545,0.9897872805595398,-9.70279723405838
194,1.665511965751648,-0.1683657616376876,-0.5903347730636597,0.421999990940094,0.421999990940094,0.13104677200317383,0.5714960396289798,-4.7533392906188965
195,1.6681329011917114,-0.156935840845108,-0.6854015588760376,0.44200000166893,0.44200000166893,-0.6071627140045166,1.3917021453380598,-25.887387990951538
196,1.6681329011917114,-0.156935840845108,-0.6854015588760376,0.44200000166893,0.44200000166893,-1.135098934173595,1.7975933849811554,-25.311964750289917
197,1.655989646911621,-0.1291017979383468,-1.2031493186950684,0.4589999914169311,0.4589999914169311,-0.930553674697876,1.4736954122781754,-16.51979088783264
198,1.6454309225082395,-0.1209839731454849,-1.191640853881836,0.4690000116825104,0.4690000116825104,-0.5223751068115123,1.9259437918663045,-10.252165794372559
199,1.6373785734176636,-0.0996278896927833,-1.5335451364517212,0.4690000116825104,0.4690000116825104,-0.356900691986084,1.7306394875049598,-7.320523262023926
200,1.6349834203720093,-0.0824650973081588,-1.396684169769287,0.4799999892711639,0.4799999892711639,-0.45656561851501465,1.7676508054137203,-15.40088653564452
201,1.630240559577942,-0.0650150999426841,-1.6799556016921997,0.4900000095367431,0.4900000095367431,-0.5363821983337402,1.7721885815262801,-4.301625490188599
202,1.625852108001709,-0.0471120811998844,-1.7047019004821775,0.4900000095367431,0.4900000095367431,-0.511777400970459,1.7345105763524797,-5.076402425766002
203,1.619512915611267,-0.0295713283121585,-1.7659881114959717,0.4979999959468841,0.4979999959468841,-0.4893660545349121,1.6789115266874348,-2.1873295307159313
204,1.6156165599822998,-0.0124218696728348,-1.8062299489974976,0.5009999871253967,0.5009999871253967,-0.32492876052857556,1.2174339964985799,14.336901903152466
