%time,field.layout.data_offset,field.data0,field.data1
1659956578641080549,0,0.16599999368190765,-0.023000000044703484
1659956578648224921,0,0.16599999368190765,-0.023000000044703484
1659956578659009526,0,0.16599999368190765,-0.013000000268220901
1659956578668468948,0,0.16599999368190765,0.0
1659956578678181206,0,0.16599999368190765,0.0
1659956578690738028,0,0.16599999368190765,0.0
1659956578699012168,0,0.16599999368190765,0.0
1659956578709047805,0,0.16599999368190765,0.0
1659956578731518405,0,0.16599999368190765,0.0
1659956578731549869,0,0.1679999977350235,0.01899999938905239
1659956578738097843,0,0.1679999977350235,0.05900000035762787
1659956578748239599,0,0.1679999977350235,0.05900000035762787
1659956578758108352,0,0.1679999977350235,0.07999999821186066
1659956578768159993,0,0.1679999977350235,0.14800000190734863
1659956578777943874,0,0.1679999977350235,0.14800000190734863
1659956578788493226,0,0.1679999977350235,0.18299999833106995
1659956578798226978,0,0.1679999977350235,0.21799999475479126
1659956578809091222,0,0.1679999977350235,0.21799999475479126
1659956578820580892,0,0.1679999977350235,0.2770000100135803
1659956578828352516,0,0.1679999977350235,0.2770000100135803
1659956578839552886,0,0.1679999977350235,0.3009999990463257
1659956578848699035,0,0.1679999977350235,0.3009999990463257
1659956578858246466,0,0.1679999977350235,0.3269999921321869
1659956578868377878,0,0.1679999977350235,0.3499999940395355
1659956578878076058,0,0.1679999977350235,0.3499999940395355
1659956578888272733,0,0.1679999977350235,0.36800000071525574
1659956578900127413,0,0.1679999977350235,0.3799999952316284
1659956578908998818,0,0.1679999977350235,0.3919999897480011
1659956578924222748,0,0.1679999977350235,0.40299999713897705
1659956578928477263,0,0.1679999977350235,0.40299999713897705
1659956578938210014,0,0.1679999977350235,0.4099999964237213
1659956578948161584,0,0.1679999977350235,0.41499999165534973
1659956578958538837,0,0.1679999977350235,0.41499999165534973
1659956578968627133,0,0.1679999977350235,0.42100000381469727
1659956578978128293,0,0.1679999977350235,0.42100000381469727
1659956578988813751,0,0.1679999977350235,0.42399999499320984
1659956578998512023,0,0.1679999977350235,0.42399999499320984
1659956579008347914,0,0.1679999977350235,0.42500001192092896
1659956579018508918,0,0.1679999977350235,0.42500001192092896
1659956579030452610,0,0.1679999977350235,0.42500001192092896
1659956579038113560,0,0.1679999977350235,0.42500001192092896
1659956579049712954,0,0.1679999977350235,0.4269999861717224
1659956579058492919,0,0.1679999977350235,0.4269999861717224
1659956579068196632,0,0.1679999977350235,0.4309999942779541
1659956579078134343,0,0.1679999977350235,0.4390000104904175
1659956579088641151,0,0.1679999977350235,0.4449999928474426
1659956579098231679,0,0.1679999977350235,0.4449999928474426
1659956579109121831,0,0.1679999977350235,0.44600000977516174
1659956579118123900,0,0.1679999977350235,0.4429999887943268
1659956579128728406,0,0.1679999977350235,0.4429999887943268
1659956579138285613,0,0.1679999977350235,0.4309999942779541
1659956579148805758,0,0.1679999977350235,0.41200000047683716
1659956579158151246,0,0.1679999977350235,0.41200000047683716
1659956579168455762,0,0.1679999977350235,0.38600000739097595
1659956579178077665,0,0.1679999977350235,0.35899999737739563
1659956579188264072,0,0.1679999977350235,0.32499998807907104
1659956579198332542,0,0.1679999977350235,0.2840000092983246
1659956579208264618,0,0.1679999977350235,0.2840000092983246
1659956579218603029,0,0.1679999977350235,0.23399999737739563
1659956579231286612,0,0.1679999977350235,0.23399999737739563
1659956579238520648,0,0.16599999368190765,0.1889999955892563
1659956579248259338,0,0.16599999368190765,0.15700000524520874
1659956579258308413,0,0.16500000655651093,0.0860000029206276
1659956579268650036,0,0.16300000250339508,0.05400000140070915
1659956579278127297,0,0.16300000250339508,0.05400000140070915
1659956579288493990,0,0.16300000250339508,0.041999999433755875
1659956579298404796,0,0.1599999964237213,0.01600000075995922
1659956579308118909,0,0.1599999964237213,0.01600000075995922
1659956579318836798,0,0.1589999943971634,0.006000000052154064
1659956579334465783,0,0.1589999943971634,0.0
1659956579338338117,0,0.1589999943971634,0.0
1659956579348387953,0,0.1589999943971634,0.0
1659956579358111601,0,0.1589999943971634,0.0
1659956579377114267,0,0.1589999943971634,0.0
1659956579378763101,0,0.1589999943971634,0.0
1659956579388243323,0,0.1589999943971634,-0.004000000189989805
1659956579398233897,0,0.1589999943971634,-0.02500000037252903
1659956579408514356,0,0.1589999943971634,-0.02500000037252903
1659956579418059809,0,0.1589999943971634,-0.05000000074505806
1659956579437054061,0,0.1599999964237213,-0.07599999755620956
1659956579439235488,0,0.1599999964237213,-0.07599999755620956
1659956579448543984,0,0.16200000047683716,-0.12200000137090683
1659956579458588269,0,0.16200000047683716,-0.12200000137090683
1659956579468022802,0,0.16200000047683716,-0.1340000033378601
1659956579480932333,0,0.16200000047683716,-0.1340000033378601
1659956579487936840,0,0.16200000047683716,-0.13699999451637268
1659956579498452100,0,0.16300000250339508,-0.1340000033378601
1659956579509561758,0,0.16300000250339508,-0.1340000033378601
1659956579518094061,0,0.16300000250339508,-0.12800000607967377
1659956579528238700,0,0.16300000250339508,-0.0989999994635582
1659956579544478789,0,0.16300000250339508,-0.09000000357627869
1659956579548488839,0,0.16300000250339508,-0.06300000101327896
1659956579558807689,0,0.16300000250339508,-0.06300000101327896
1659956579568302750,0,0.16300000250339508,-0.04600000008940697
1659956579579466091,0,0.16300000250339508,-0.028999999165534973
1659956579588395531,0,0.16300000250339508,-0.028999999165534973
1659956579598168606,0,0.16300000250339508,-0.02199999988079071
1659956579608153061,0,0.16300000250339508,-0.02199999988079071
1659956579618327447,0,0.1599999964237213,0.0
1659956579628242444,0,0.1599999964237213,0.0
1659956579648741301,0,0.1599999964237213,0.0
1659956579649624293,0,0.1599999964237213,0.0
1659956579658259894,0,0.1599999964237213,0.0
1659956579668902695,0,0.1599999964237213,0.0
1659956579678213823,0,0.16300000250339508,0.0
1659956579688414569,0,0.16300000250339508,0.0
1659956579699313317,0,0.16500000655651093,0.0
1659956579708246364,0,0.1679999977350235,0.0
1659956579718409930,0,0.16899999976158142,0.0
1659956579728288172,0,0.16899999976158142,0.0
1659956579742994571,0,0.17100000381469727,0.0
1659956579748283183,0,0.17100000381469727,0.0
1659956579759297240,0,0.17100000381469727,0.0
1659956579768430473,0,0.1720000058412552,0.0
1659956579778433427,0,0.1720000058412552,0.0
1659956579788251415,0,0.1720000058412552,0.0
1659956579798238632,0,0.1720000058412552,0.0
1659956579808809660,0,0.1720000058412552,0.0
1659956579818273005,0,0.17100000381469727,0.0
1659956579828302236,0,0.16899999976158142,0.0
1659956579838395903,0,0.16899999976158142,0.0
1659956579849994021,0,0.16599999368190765,0.0
1659956579858864867,0,0.16599999368190765,0.0
1659956579868989802,0,0.16500000655651093,0.0
1659956579878123675,0,0.16300000250339508,0.0
1659956579888827143,0,0.16200000047683716,0.0
1659956579898379179,0,0.1599999964237213,0.0
1659956579908395421,0,0.1599999964237213,0.0
1659956579918282672,0,0.1599999964237213,0.0
1659956579928423114,0,0.1599999964237213,0.0
1659956579938088731,0,0.1599999964237213,0.0
1659956579948737344,0,0.16300000250339508,0.0
1659956579959662877,0,0.16300000250339508,0.0
1659956579968916101,0,0.16300000250339508,0.0
1659956579978426555,0,0.16200000047683716,0.0
1659956579989115783,0,0.1599999964237213,0.0
1659956579998350111,0,0.1589999943971634,0.0
1659956580008162051,0,0.1589999943971634,0.0
1659956580018415650,0,0.15700000524520874,0.0
1659956580028737950,0,0.15399999916553497,0.0
1659956580038178093,0,0.15399999916553497,0.0
1659956580049953475,0,0.15399999916553497,0.0
1659956580057979287,0,0.15299999713897705,0.0
1659956580068579601,0,0.15399999916553497,0.0
1659956580078559320,0,0.15700000524520874,0.0
1659956580088278500,0,0.15700000524520874,0.0
1659956580098232240,0,0.16300000250339508,0.0
1659956580108472852,0,0.16300000250339508,0.0
1659956580118816519,0,0.16899999976158142,0.0
1659956580128225143,0,0.17499999701976776,0.0
1659956580138136495,0,0.17499999701976776,0.0
1659956580152527143,0,0.18000000715255737,0.0
1659956580158549314,0,0.1809999942779541,0.0
1659956580170106672,0,0.1809999942779541,0.0
1659956580178274776,0,0.17800000309944153,0.0
1659956580188371499,0,0.17800000309944153,0.0
1659956580198260975,0,0.17399999499320984,0.0
1659956580208551541,0,0.1720000058412552,0.0
1659956580218328162,0,0.1720000058412552,0.0
1659956580228220468,0,0.16599999368190765,0.0
1659956580238243347,0,0.16599999368190765,0.0
1659956580248391506,0,0.16500000655651093,0.0
1659956580258972721,0,0.16200000047683716,0.0
1659956580268604216,0,0.1599999964237213,0.0
1659956580278586692,0,0.1589999943971634,0.0
1659956580289457292,0,0.1589999943971634,0.0
1659956580298489655,0,0.15700000524520874,0.0
1659956580308575761,0,0.15700000524520874,0.0
1659956580318445649,0,0.15700000524520874,0.0
1659956580328481766,0,0.1589999943971634,0.0
1659956580338389755,0,0.16300000250339508,0.0
1659956580348561161,0,0.1679999977350235,0.0
1659956580358499244,0,0.1679999977350235,0.0
1659956580368416907,0,0.17399999499320984,0.0
1659956580378415383,0,0.18000000715255737,0.0
1659956580388330736,0,0.18000000715255737,0.0
1659956580400107737,0,0.18299999833106995,0.0
1659956580408824039,0,0.1860000044107437,0.0
1659956580418246842,0,0.1860000044107437,0.0
1659956580430689144,0,0.19300000369548798,0.0
1659956580438409682,0,0.19300000369548798,0.0
1659956580448375302,0,0.19499999284744263,0.0
1659956580464112230,0,0.19599999487400055,0.0
1659956580468536409,0,0.19599999487400055,0.0
1659956580478293078,0,0.19599999487400055,0.0
1659956580488616360,0,0.19599999487400055,0.0
1659956580498448528,0,0.1979999989271164,0.0
1659956580508347585,0,0.1979999989271164,0.0
1659956580518294417,0,0.1979999989271164,0.0
1659956580529089001,0,0.1979999989271164,0.0
1659956580538850902,0,0.1979999989271164,0.0
1659956580548433969,0,0.19599999487400055,0.0
1659956580563520352,0,0.19499999284744263,0.0
1659956580569112614,0,0.19499999284744263,0.0
1659956580578443211,0,0.19300000369548798,0.0
1659956580588544652,0,0.19300000369548798,0.0
1659956580598634881,0,0.19300000369548798,0.0
1659956580608244159,0,0.19300000369548798,0.0010000000474974513
1659956580618807046,0,0.19499999284744263,0.003000000026077032
1659956580628385914,0,0.19499999284744263,0.004000000189989805
1659956580639365872,0,0.19499999284744263,0.004000000189989805
1659956580649985933,0,0.19499999284744263,0.013000000268220901
1659956580665009503,0,0.19499999284744263,0.039000000804662704
1659956580668511328,0,0.19499999284744263,0.039000000804662704
1659956580678319052,0,0.19300000369548798,0.08299999684095383
1659956580688507648,0,0.19200000166893005,0.1420000046491623
1659956580700349786,0,0.1899999976158142,0.20100000500679016
1659956580708310555,0,0.1899999976158142,0.2529999911785126
1659956580718264809,0,0.1899999976158142,0.2529999911785126
1659956580728097466,0,0.19200000166893005,0.3009999990463257
1659956580738490407,0,0.19200000166893005,0.3009999990463257
1659956580748407624,0,0.19300000369548798,0.3400000035762787
1659956580758154899,0,0.19300000369548798,0.37400001287460327
1659956580768586458,0,0.19300000369548798,0.37400001287460327
1659956580778249326,0,0.19300000369548798,0.4000000059604645
1659956580788416909,0,0.1899999976158142,0.42100000381469727
1659956580798420293,0,0.1889999955892563,0.4300000071525574
1659956580810312763,0,0.1860000044107437,0.45100000500679016
1659956580818747540,0,0.1860000044107437,0.45100000500679016
1659956580830098063,0,0.1860000044107437,0.4620000123977661
1659956580838345919,0,0.1860000044107437,0.46799999475479126
1659956580848771101,0,0.1860000044107437,0.46799999475479126
1659956580859494356,0,0.1860000044107437,0.46799999475479126
1659956580869059873,0,0.1860000044107437,0.46799999475479126
1659956580878281203,0,0.19200000166893005,0.453000009059906
1659956580888507057,0,0.19200000166893005,0.453000009059906
1659956580898537239,0,0.19300000369548798,0.4359999895095825
1659956580908482597,0,0.19599999487400055,0.4090000092983246
1659956580918687267,0,0.19599999487400055,0.4090000092983246
1659956580928268495,0,0.1979999989271164,0.3720000088214874
1659956580938402499,0,0.20000000298023224,0.328000009059906
1659956580948495673,0,0.20000000298023224,0.328000009059906
1659956580958216073,0,0.20000000298023224,0.2919999957084656
1659956580975292692,0,0.20100000500679016,0.2750000059604645
1659956580978349147,0,0.2029999941587448,0.2840000092983246
1659956580988878863,0,0.2029999941587448,0.2840000092983246
1659956580998558573,0,0.2029999941587448,0.3149999976158142
1659956581008535219,0,0.2029999941587448,0.3540000021457672
1659956581018291706,0,0.2029999941587448,0.3540000021457672
1659956581028743424,0,0.20100000500679016,0.3919999897480011
1659956581038580015,0,0.20100000500679016,0.42500001192092896
1659956581048630143,0,0.20100000500679016,0.42500001192092896
1659956581059199990,0,0.20000000298023224,0.47699999809265137
1659956581081286549,0,0.20000000298023224,0.47699999809265137
1659956581081293622,0,0.20000000298023224,0.492000013589859
1659956581088295649,0,0.1979999989271164,0.5009999871253967
1659956581098517944,0,0.1979999989271164,0.5009999871253967
1659956581110356746,0,0.1979999989271164,0.5059999823570251
1659956581119555449,0,0.1979999989271164,0.5059999823570251
1659956581128460841,0,0.19599999487400055,0.5040000081062317
1659956581138578172,0,0.19599999487400055,0.5009999871253967
1659956581148278434,0,0.19599999487400055,0.492000013589859
1659956581159128483,0,0.1979999989271164,0.47999998927116394
1659956581168439141,0,0.1979999989271164,0.47999998927116394
1659956581178809605,0,0.1979999989271164,0.46299999952316284
1659956581188508210,0,0.19599999487400055,0.4339999854564667
1659956581198528601,0,0.19599999487400055,0.4339999854564667
1659956581208878858,0,0.19599999487400055,0.4000000059604645
1659956581218637460,0,0.19300000369548798,0.35600000619888306
1659956581228268113,0,0.19300000369548798,0.35600000619888306
1659956581238261294,0,0.19200000166893005,0.30300000309944153
1659956581248883609,0,0.1899999976158142,0.24199999868869781
1659956581258316197,0,0.1889999955892563,0.18400000035762787
1659956581268961654,0,0.1889999955892563,0.18400000035762787
1659956581279697142,0,0.1889999955892563,0.16200000047683716
1659956581288893036,0,0.18700000643730164,0.13099999725818634
1659956581298579355,0,0.18700000643730164,0.13099999725818634
1659956581308590080,0,0.18700000643730164,0.13600000739097595
1659956581320487554,0,0.18700000643730164,0.1899999976158142
1659956581328304536,0,0.1889999955892563,0.2460000067949295
1659956581339093024,0,0.19200000166893005,0.30300000309944153
1659956581348471243,0,0.19200000166893005,0.30300000309944153
1659956581358424855,0,0.19599999487400055,0.35100001096725464
1659956581368600429,0,0.19599999487400055,0.35100001096725464
1659956581380647744,0,0.2029999941587448,0.38600000739097595
1659956581388346211,0,0.21199999749660492,0.41200000047683716
1659956581398336262,0,0.21199999749660492,0.41200000047683716
1659956581408472895,0,0.21899999678134918,0.4300000071525574
1659956581418315649,0,0.22499999403953552,0.44200000166893005
1659956581428592500,0,0.22499999403953552,0.44600000977516174
