,time,X,Y,Psi,vx,vy,r,throttle,steering,dvx,dvy,dr
2959,10129136.0,-3.6015406246329924,-1.7421711211843027,-2.071000890111394,1.4879599354835065,0.021877196356745565,0.48626394472911283,0.1620000004768371,-0.4440000057220459,-0.018974613180021825,0.47707673834412184,-28.121678984269874
2960,10020814.0,-3.603994023622786,-1.7487608250833682,-2.0673875788371627,1.4960439397047467,0.019581265752463328,0.600000979640595,0.1620000004768371,-0.4440000057220459,0.8067213123844257,-0.22911617801530265,11.350079435810516
2961,10068018.0,-3.609764953504889,-1.7618184246865671,-2.0596703260369598,1.4952615662141047,0.019672776447959284,0.738559036648744,0.1620000004768371,-0.4550000131130218,-0.07770878942032383,0.009089246314016867,13.762197982577014
2962,10128232.0,-3.618795524070282,-1.7815188657851095,-2.0479297734942614,1.4958230879367032,0.029158281194379576,0.813168136360715,0.1620000004768371,-0.4659999907016754,0.05544123817448991,0.9365410218111406,7.366448528427375
2963,9738071.0,-3.624196739887732,-1.7946658968604392,-2.040074759578361,1.4965168263767525,0.044046596810922045,0.8034382773386449,0.1620000004768371,-0.4659999907016754,0.0712398215261919,1.5288772916671556,-0.9991567141038642
2964,10052955.0,-3.629414460618836,-1.807921665642721,-2.0319118098083964,1.4929355755264444,0.053177305965174004,0.8180259208734422,0.1620000004768371,-0.481000006198883,-0.3562386234005959,0.9082612181445117,1.4510801585003856
2965,9769155.0,-3.63457198139472,-1.821386218230712,-2.0237174633752786,1.4972592870761554,0.057179304018688426,0.7680060293031472,0.1620000004768371,-0.4959999918937683,0.4425880794921369,0.409656521317803,-5.120186092890835
2966,12836604.0,-3.639436006631992,-1.8348910735729969,-2.0148897271283097,1.5015078006069693,0.05442003434168918,1.238345704344599,0.1620000004768371,-0.4959999918937683,0.33096865267588704,-0.21495324440944374,36.64050671357095
2967,8015889.0,-3.644149741553686,-1.848448483109344,-2.0049500450263857,1.5040180496859903,0.07847040558372342,1.0205447994791328,0.1620000004768371,-0.5109999775886536,0.31315916163771434,3.0003373602147234,-27.17114781223469
2968,9314296.0,-3.648655229930465,-1.8621017679418923,-1.994633225998172,1.5077955900323912,0.07847888277754689,1.1348025483532578,0.1620000004768371,-0.5220000147819519,0.40556369975797163,0.0009101271661823947,12.266922682522113
2969,9851678.0,-3.653106369266229,-1.8758796191842035,-1.9833155099559034,1.512018417445622,0.0668117007348783,1.177298150982412,0.1620000004768371,-0.5289999842643738,0.4286404217871075,-1.1842837375184805,4.3135395441420545
2970,9831874.0,-3.657090219604779,-1.8898591177638877,-1.971569654572776,1.518028176223679,0.07346218396486459,1.1706930812048586,0.1620000004768371,-0.5289999842643738,0.6112526236663514,0.6764207138930272,-0.6718017112051563
2971,10841103.0,-3.661781858165959,-1.9038716632459984,-1.9601325099812912,1.5202901609243775,0.08371664116053751,0.8716826354009101,0.1599999964237213,-0.5400000214576721,0.20864894473363133,0.9458868895234107,-27.5811830036066
2972,12233117.0,-3.663470339584837,-1.9110691234429609,-1.9548277136833434,1.5206376669455297,0.08106649465031185,3.7472572201847263,0.1599999964237213,-0.5540000200271606,0.028406989089713484,-0.21663706071197222,235.0647496287182
2973,7261807.0,-3.670029498603842,-1.9317521456179725,-1.9385743072296433,1.5157358133964713,0.07622897978483228,1.1025295769769787,0.1599999964237213,-0.5540000200271606,-0.6750184284790778,-0.6661585560563045,-364.1969062531884
2974,10495804.0,-3.673291244037191,-1.945763884646191,-1.9281301481847206,1.51406521110939,0.07830485630585587,1.0888900602560019,0.1599999964237213,-0.5690000057220459,-0.15916858652099256,0.19778156309164974,-1.299520905780715
2975,9209197.0,-3.676837076280552,-1.959751618451873,-1.9172063998335622,1.5146663924664079,0.09396417350363179,1.0840870439971408,0.1599999964237213,-0.5849999785423279,0.0652805404225712,1.7003998500385986,-0.5215456091189099
2976,10451720.0,-3.680166519587333,-1.9742576213428529,-1.9058410198954419,1.5188812900301423,0.10629203853720537,1.0934347996897307,0.1599999964237213,-0.6050000190734863,0.4032731037316717,1.1795058644484908,0.8943748677337158
2977,10019118.0,-3.683522946372742,-1.9886414753017252,-1.8943159809247954,1.5210814409781632,0.114691222517187,0.9232090238668905,0.1599999964237213,-0.6230000257492065,0.2195952725600149,0.8383157060313721,-16.990095916910068
2978,11894068.0,-3.6845858038693886,-1.9960259720461333,-1.8887268475569503,1.5176379080456612,0.1180984280875213,2.9798415573825787,0.1599999964237213,-0.6230000257492065,-0.289516835829591,0.2864625938185576,172.91245800139097
2979,8167083.0,-3.689189120117424,-2.017343100523276,-1.8710300236513655,1.5178220957956863,0.1306458914927321,1.1743638500369427,0.1599999964237213,-0.6370000243186951,0.022552452329068336,1.5363457681537938,-221.0676330025832
2980,9752738.0,-3.6914453872323088,-2.031630436765528,-1.8588255483351477,1.524783101683303,0.14198901913989054,1.2488295890288874,0.1599999964237213,-0.6370000243186951,0.7137488864785287,1.1630710931800328,7.635367523657946
2981,10378176.0,-3.693499650069352,-2.0463167630209536,-1.8452508481298382,1.5326477226614053,0.15042169616128476,1.3912610405594603,0.1589999943971634,-0.6460000276565552,0.7578037776678815,0.8125394116841167,13.724131439915155
2982,11688389.0,-3.6952993360415336,-2.0609265533670347,-1.831705867324123,1.5355174917243566,0.15305897305911786,0.9283358243209634,0.1589999943971634,-0.6520000100135803,0.24552306249829062,0.22563219771630694,-39.60556208717018
2983,15197643.0,-3.696916640508969,-2.075723187446449,-1.8175459340740165,1.5301150177182234,0.1586199598755895,3.1960757578675922,0.1589999943971634,-0.6520000100135803,-0.3554810444049212,0.3659111361197016,149.21655506361276
2984,4517854.0,-3.6982176354712943,-2.090420586854969,-1.803260852945,1.524564350575608,0.16211770976640974,1.4954173810350222,0.1589999943971634,-0.6600000262260437,-1.2286070206375725,0.7742060480086884,-376.43057452334006
2985,8278571.0,-3.69919145842532,-2.105440753668574,-1.7886472469844241,1.5276110336439592,0.15550283582412971,1.354515616796429,0.1589999943971634,-0.6690000295639038,0.3680204069459958,-0.7990357203290308,-17.020058683871074
2986,10147520.0,-3.70049220858308,-2.120124472173416,-1.7743488365548656,1.532217316649396,0.15572934223268042,1.5952850037768649,0.1589999943971634,-0.6759999990463257,0.4539318971962362,0.022321356208286208,23.72691918620864
2987,9595342.0,-3.701264557702587,-2.1350023347558227,-1.7601473222999433,1.5306558976476194,0.156615742255929,1.3258440581868727,0.1589999943971634,-0.6819999814033508,-0.16272676906946432,0.09237815840733755,-28.080390004857797
2988,10469216.0,-3.701587441993727,-2.1499912707001134,-1.7459406009240257,1.5318152141514236,0.1686059278967812,1.5273947722557404,0.1589999943971634,-0.6819999814033508,0.11073575173195266,1.1452801853407353,19.251748561579753
2989,9896373.0,-3.702183374431251,-2.1649191383248394,-1.7316627681405112,1.52898676525655,0.17394003159191201,1.4285194132671237,0.1589999943971634,-0.6850000023841858,-0.2858066177248521,0.5389958215126713,-9.991070363719786
2990,9846590.0,-3.702288586288633,-2.179770833342481,-1.7173860436994413,1.5325145227904475,0.17848000483202978,1.5205883124633506,0.1589999943971634,-0.6899999976158142,0.3582720042062731,0.461070608212362,9.350333384067667
2991,10124986.0,-3.702114957102111,-2.19494538456493,-1.702101009391379,1.5346091080612545,0.18400403128368162,1.119001381432708,0.1589999943971634,-0.6899999976158142,0.20687290538544648,0.5455836138096233,-39.66296161107211
2992,14403181.0,-3.7018639749261295,-2.2098466640182,-1.6870824744636554,1.531291996999359,0.19462906537187089,1.9865769353416207,0.1589999943971634,-0.6909999847412109,-0.23030406004725432,0.7376866324313543,60.23499627678863
2993,5803554.0,-3.701039819076468,-2.22482541156135,-1.6719144549717806,1.5356412212272361,0.20697947019990917,1.5020449828099816,0.1589999943971634,-0.6909999847412109,0.749407040561196,2.128076145761422,-83.48883331345571
2994,11632783.0,-3.699997373174472,-2.239533724547359,-1.6571083980322572,1.5451848002894437,0.19588597144434625,1.4860867523555301,0.1589999943971634,-0.6880000233650208,0.8204037728725444,-0.9536409950708206,-1.371832557561801
2995,8291034.0,-3.698803643435253,-2.2546119789443124,-1.641936996334843,1.550904826770578,0.19110308518395663,1.7223630532009437,0.1589999943971634,-0.6880000233650208,0.6899050807335182,-0.5768745201611298,28.497808698578925
2996,11164173.0,-3.6974471852901982,-2.2705765788941554,-1.6260420569447795,1.5445883153362918,0.20047704192209959,1.4597964818568092,0.1589999943971634,-0.6869999766349792,-0.5657840875706819,0.8396463166723547,-23.51867633582304
2997,9644841.0,-3.6958975109997687,-2.284293542873727,-1.6119587638130408,1.5363617039648607,0.19598583226713256,1.507651892947107,0.1589999943971634,-0.6850000023841858,-0.8529545869580538,-0.4656592736953384,4.961762572373955
2998,8820719.0,-3.693999957474608,-2.2991501175154223,-1.5971892600997457,1.5407291320353043,0.19424711859767077,1.4304150548692736,0.1589999943971634,-0.6850000023841858,0.49513288774345343,-0.19711700026514783,-8.75629731293259
2999,10197033.0,-3.691693589215316,-2.314061304525128,-1.5823485937635178,1.5433463873283308,0.196436133304923,1.4727900082095609,0.1589999943971634,-0.6869999766349792,0.25666831646289545,0.21467172924243924,4.15561598558005
3000,10018298.0,-3.68959500595182,-2.3289660768833347,-1.5677228478691816,1.539696180764959,0.20703633968015273,1.4242231952817677,0.1589999943971634,-0.6880000233650208,-0.3643539614585126,1.0580845544053228,-4.847810768634871
3001,10961794.0,-3.687014908238008,-2.343630218236319,-1.553620594268889,1.5345756048120527,0.21813501643934363,0.9612785949057939,0.1589999943971634,-0.6880000233650208,-0.4671293725193404,1.0124872588547922,-42.23255795319395
3002,14625041.0,-3.684176805028498,-2.358298480680166,-1.539629799538336,1.5390519460207894,0.22213669629525215,2.5406896635729455,0.1589999943971634,-0.6909999847412109,0.30607375451027763,0.2736183683798574,107.99361647376931
3003,4465452.0,-3.681018642635259,-2.3731619285337167,-1.5249677183146848,1.5409450616651397,0.2202031741237535,1.420674448337133,0.1589999943971634,-0.6940000057220459,0.42394714898967467,-0.4329958471166282,-250.8178825426435
3004,11927500.0,-3.6778954434184383,-2.388030866102075,-1.5098576323006405,1.542818700353865,0.23287256193280803,1.8898221171222953,0.1589999943971634,-0.6990000009536743,0.1570856163257392,1.0621997743914922,39.33327761770382
3005,8151965.0,-3.674239615310845,-2.402545611209332,-1.4943631791936771,1.5449407567572133,0.23936579503428354,1.2330208509095608,0.1589999943971634,-0.6990000009536743,0.2603122564128273,0.7965236726943148,-80.56968672126713
3006,9672736.0,-3.6705300527282856,-2.41706325226213,-1.4784598451825022,1.5521537616630312,0.23262908228102352,1.9894749237766152,0.1589999943971634,-0.7020000219345093,0.7457047215821757,-0.6964640359521872,78.20476779962303
3007,10565886.0,-3.666548244323164,-2.4315502454060445,-1.4631968880095767,1.5552012968186286,0.22453888023957677,1.4934133740063433,0.1589999943971634,-0.7099999785423279,0.2884315764525014,-0.7656908319327649,-46.94935661526841
3008,9606099.0,-3.662385044578296,-2.4459869400288854,-1.4480008693002475,1.5523103948287587,0.22683977214509576,1.4111976737083816,0.1589999943971634,-0.7099999785423279,-0.30094443018648515,0.23952406752407948,-8.558697999881302
3009,9838150.0,-3.65810506605905,-2.460349523555057,-1.4331230172400724,1.5527432339371483,0.23351027490932139,1.6274005011984525,0.1589999943971634,-0.7139999866485596,0.043995985870275284,0.6780240964231712,21.975963721845154
3010,11478780.0,-3.653487138718983,-2.474903897408133,-1.4171231266863082,1.5561981258986173,0.23480083031705742,1.628808175144942,0.1589999943971634,-0.7250000238418579,0.3009807628919603,0.11242966654435735,0.12263271414640235
3011,8169631.0,-3.648691060006673,-2.4892011232751647,-1.40031108829227,1.5496923729675183,0.22502022679740008,1.7136185381760751,0.1589999943971634,-0.7250000238418579,-0.7963337549883228,-1.197190365104292,10.381174257580692
3012,10174158.0,-3.643836667334698,-2.50331999218875,-1.384079798029397,1.5506631144957004,0.23696771259119404,1.6644902754222963,0.1589999943971634,-0.7429999709129333,0.09541246835188782,1.174297253275795,-4.828730078083984
3013,11130616.0,-3.638605612833117,-2.5175351187040094,-1.3678882158727048,1.5494291641614737,0.24265222881046272,1.631796180019135,0.1589999943971634,-0.7429999709129333,-0.11086092038631874,0.5107099390787254,-2.93731231076172
3014,8868309.0,-3.6331188356112656,-2.531564323175394,-1.35219825246419,1.5504538180464011,0.2503392163979746,1.4464111918016935,0.1589999943971634,-0.7540000081062317,0.11554106706559854,0.8667929351031691,-20.9042093839357
3015,10312394.0,-3.627468123394736,-2.545486357917317,-1.3370401495635242,1.5533352522237416,0.24718282408906422,1.2946989398333182,0.1589999943971634,-0.765999972820282,0.2794146710589642,-0.30607755181874835,-14.711642317814404
3016,13266774.0,-3.624580892974489,-2.5524662085552268,-1.3290418596045708,1.554839256435243,0.2434395564866098,6.335204944229946,0.1589999943971634,-0.765999972820282,0.11336623443659473,-0.28215356668127567,379.93456467990086
3017,6734828.0,-3.615526160125053,-2.572949624568495,-1.3049383208369827,1.5586479790822076,0.2630500045774309,1.6303693510652602,0.1589999943971634,-0.7760000228881836,0.5655263426125725,2.911796424618576,-698.5828878131239
3018,10076506.0,-3.6092007859721016,-2.586353816656097,-1.2888300841559825,1.5658858577578343,0.27155061017004756,1.5940212985660667,0.1589999943971634,-0.7760000228881836,0.7182924989700439,0.84360646365086,-3.6072079448167336
3019,9791531.0,-3.6025772870376307,-2.5998292390005666,-1.2719956140636772,1.5711267971690026,0.2638940465381813,1.700457609091642,0.1589999943971634,-0.7900000214576721,0.5352522921255441,-0.7819577583797908,10.870241898389049
3020,11887717.0,-3.595746607174489,-2.6131453441302117,-1.2545622012687816,1.5704220066361634,0.2710970554362938,1.16234329354391,0.1589999943971634,-0.8050000071525574,-0.059287290641191065,0.6059202871428118,-45.26641368967077
3021,8212425.0,-3.5923068573401467,-2.619871552513935,-1.2462031037357553,1.5662049399364968,0.2762498522519463,1.5712582235330907,0.1589999943971634,-0.8199999928474426,-0.5134983515425217,0.6274391322480881,49.79222702054275
3022,9861539.0,-3.5812510716189987,-2.6395457458554863,-1.2200966458888989,1.566263076167467,0.2794457216211221,1.7725959947711951,0.1589999943971634,-0.8309999704360962,0.005895249308467354,0.3240740993039487,20.41646554742666
3023,10887042.0,-3.57758988440102,-2.6460477656920816,-1.2113112065494258,1.5702082506323327,0.2828936906475473,3.658849947069544,0.1589999943971634,-0.8309999704360962,0.3623734036174154,0.3167039335776647,173.2567902556405
3024,9189726.0,-3.565858077270335,-2.665556952699468,-1.1848904838081231,1.5728596428947015,0.2868412448008697,1.6243251020631098,0.1570000052452087,-0.8379999995231628,0.2885170093611897,0.42956168152590996,-221.39124115413608
3025,10278826.0,-3.557537884626433,-2.678363696110754,-1.1675250775366823,1.5681871608535791,0.29971980581748436,1.8348340647094554,0.1560000032186508,-0.8429999947547913,-0.454573512687379,1.2529213955576897,20.479864397582535
3026,9464374.0,-3.549174509730258,-2.6906879146425964,-1.1502313040986114,1.561616742160089,0.30746391855144983,1.5001400352682441,0.1560000032186508,-0.8429999947547913,-0.6942264426036064,0.8182382410041561,-35.363567568358064
3027,13153347.0,-3.540478397567594,-2.702972988649512,-1.1326597033225236,1.5651285251414582,0.30692980501546974,2.1486668943916016,0.152999997138977,-0.8460000157356262,0.26698778503822,-0.04060666353439139,49.30508251043309
3028,6975791.0,-3.5317347044868,-2.7149687572981955,-1.1154599299436179,1.5711575169175576,0.30975048968173036,1.8482906189428845,0.1480000019073486,-0.8519999980926514,0.86427356784333,0.40435337960392165,-43.05981578988206
3029,10222668.0,-3.522812454527696,-2.7270362674053694,-1.0974170906608156,1.5754630195870412,0.32266666992627924,1.8774352557134206,0.1480000019073486,-0.8519999980926514,0.4211721117699994,1.2634842728482312,2.8509814434486316
3030,9982714.0,-3.513144146157364,-2.7388783299655133,-1.0783085039374125,1.5769624319732105,0.3247503165485375,1.8631419897694876,0.1449999958276748,-0.8579999804496765,0.15020087585093111,0.20872546506473486,-1.431801606650555
3031,9954964.0,-3.503530945871393,-2.750476138702445,-1.0593595431609752,1.587028410066798,0.3077373206058016,1.8220599566327833,0.1420000046491623,-0.8610000014305115,1.011151631847935,-1.7089962296936347,-4.126788719346884
