%time,field.layout.data_offset,field.data0,field.data1
1660023544366627213,0,0.0,0.4000000059604645
1660023544368656200,0,0.0,0.4000000059604645
1660023544376645626,0,0.0,0.41600000858306885
1660023544387184230,0,0.0,0.4309999942779541
1660023544396574892,0,0.0,0.4309999942779541
1660023544414402821,0,0.0,0.44600000977516174
1660023544418379048,0,0.0,0.45899999141693115
1660023544427250221,0,0.0,0.4690000116825104
1660023544440085713,0,0.0,0.47699999809265137
1660023544448097234,0,0.0,0.47699999809265137
1660023544541854591,0,0.0,0.4830000102519989
1660023544541904935,0,0.0,0.4860000014305115
1660023544541973569,0,0.0,0.4860000014305115
1660023544542695474,0,0.0,0.49300000071525574
1660023544542912949,0,0.0,0.49300000071525574
1660023544542925067,0,0.0,0.5059999823570251
1660023544544141094,0,0.0,0.5059999823570251
1660023544544175930,0,0.0,0.5099999904632568
1660023544544490468,0,0.0,0.5180000066757202
1660023544557542513,0,0.0,0.5180000066757202
1660023544558302967,0,0.0,0.5299999713897705
1660023544578296927,0,0.0,0.5400000214576721
1660023544578325039,0,0.0,0.5400000214576721
1660023544586761026,0,0.0,0.5450000166893005
1660023544596555243,0,0.0,0.5400000214576721
1660023544616377781,0,0.0,0.5360000133514404
1660023544620376053,0,0.0,0.5360000133514404
1660023544626348282,0,0.0,0.531000018119812
1660023544636792130,0,0.0,0.527999997138977
1660023544647441538,0,0.0,0.527999997138977
1660023544662270315,0,0.0,0.5249999761581421
1660023544677927268,0,0.0,0.5249999761581421
1660023544677951773,0,0.0,0.5249999761581421
1660023544686330317,0,0.0,0.527999997138977
1660023544698270411,0,0.0,0.527999997138977
1660023544706598329,0,0.0,0.5329999923706055
1660023544720353592,0,0.0,0.5400000214576721
1660023544726792996,0,0.0,0.5400000214576721
1660023544738556742,0,0.0,0.5540000200271606
1660023544750169812,0,0.0,0.5540000200271606
1660023544757899490,0,0.0,0.5680000185966492
1660023544767220465,0,0.0,0.5860000252723694
1660023544779614081,0,0.0,0.6100000143051147
1660023544786965168,0,0.0,0.6370000243186951
1660023544797192558,0,0.0,0.6370000243186951
1660023544806486169,0,0.0,0.6629999876022339
1660023544819338287,0,0.0,0.6890000104904175
1660023544826747515,0,0.0,0.6890000104904175
1660023544837111613,0,0.0,0.7039999961853027
1660023544846710271,0,0.0,0.7129999995231628
1660023544860139040,0,0.0,0.7129999995231628
1660023544866767519,0,0.0,0.718999981880188
1660023544888866220,0,0.0,0.7239999771118164
1660023544889260702,0,0.0,0.7279999852180481
1660023544896649404,0,0.0,0.7279999852180481
1660023544909917766,0,0.0,0.7329999804496765
1660023544921877558,0,0.0,0.7390000224113464
1660023544927924071,0,0.0,0.7390000224113464
1660023544937003851,0,0.0,0.7429999709129333
1660023544947180518,0,0.0,0.7459999918937683
1660023544957403613,0,0.0,0.75
1660023544967920529,0,0.0,0.7509999871253967
1660023544986148281,0,0.0,0.7509999871253967
1660023544987895929,0,0.0,0.7540000081062317
1660023545006167673,0,0.0,0.7540000081062317
1660023545008231644,0,0.0,0.7570000290870667
1660023545024925807,0,0.0,0.7590000033378601
1660023545026835971,0,0.0,0.7590000033378601
1660023545036548019,0,0.0,0.7590000033378601
1660023545046716586,0,0.0,0.7590000033378601
1660023545062796755,0,0.0,0.7559999823570251
1660023545070360981,0,0.0,0.7559999823570251
1660023545077917215,0,0.0,0.7559999823570251
1660023545088648512,0,0.0,0.753000020980835
1660023545096832149,0,0.0,0.7509999871253967
1660023545113298461,0,0.0,0.7509999871253967
1660023545116922337,0,0.0,0.75
1660023545147443658,0,0.0,0.75
1660023545147463367,0,0.0,0.7450000047683716
1660023545147468155,0,0.0,0.7450000047683716
1660023545157934968,0,0.0,0.7429999709129333
1660023545168305070,0,0.0,0.7429999709129333
1660023545176684093,0,0.0,0.7429999709129333
1660023545186581463,0,0.0,0.7419999837875366
1660023545197608436,0,0.0,0.7419999837875366
1660023545206656983,0,0.0,0.7419999837875366
1660023545217441101,0,0.0,0.7419999837875366
1660023545230065539,0,0.0,0.7429999709129333
1660023545236773672,0,0.0,0.75
1660023545246791778,0,0.0,0.75
1660023545257404913,0,0.0,0.7649999856948853
1660023545271836036,0,0.0,0.7829999923706055
1660023545276675424,0,0.0,0.7829999923706055
1660023545287413023,0,0.0,0.800000011920929
1660023545297477215,0,0.0,0.8180000185966492
1660023545308095246,0,0.0,0.8180000185966492
1660023545317377455,0,0.0,0.8510000109672546
1660023545336442478,0,0.0,0.8510000109672546
1660023545340962637,0,0.0,0.8769999742507935
1660023545347295126,0,0.0,0.9070000052452087
1660023545357372004,0,0.0,0.9070000052452087
1660023545367265027,0,0.0,0.9240000247955322
1660023545377351771,0,0.0,0.9240000247955322
1660023545387436110,0,0.0,0.9660000205039978
1660023545397338343,0,0.0,0.9810000061988831
1660023545406698751,0,0.0,1.0
1660023545418036140,0,0.0,1.0
1660023545433619490,0,0.0,1.0
1660023545436416463,0,0.0,1.0
1660023545450413703,0,0.0,1.0
1660023545456880745,0,0.0,1.0
1660023545466806646,0,0.0,1.0
1660023545479430196,0,0.0,1.0
1660023545488992382,0,0.0,1.0
1660023545500630513,0,0.0,1.0
1660023545507507954,0,0.0,1.0
1660023545516649196,0,0.0,1.0
1660023545578003074,0,0.0,1.0
1660023545578033823,0,0.0,1.0
1660023545584916635,0,0.0,1.0
1660023545584932507,0,0.0,1.0
1660023545604534209,0,0.0,1.0
1660023545604560525,0,0.0,1.0
1660023545606275635,0,0.0,1.0
1660023545623011735,0,0.0,1.0
1660023545639074469,0,0.0,1.0
1660023545639095409,0,0.0,1.0
1660023545639101187,0,0.0,1.0
1660023545639768431,0,0.0,1.0
1660023545647227129,0,0.0,1.0
1660023545657757130,0,0.0,1.0
1660023545666930978,0,0.0,1.0
1660023545707510559,0,0.0,1.0
1660023545707538907,0,0.0,1.0
1660023545707544890,0,0.0,1.0
1660023545708777829,0,0.0,1.0
1660023545716937491,0,0.0,1.0
1660023545726679033,0,0.0,1.0
1660023545773433510,0,0.0,1.0
1660023545773462046,0,0.0,1.0
1660023545782565159,0,0.0,1.0
1660023545782598639,0,0.0,1.0
1660023545782625194,0,0.0,1.0
1660023545791002227,0,0.0,1.0
1660023545798711298,0,0.0,1.0
1660023545806983382,0,0.0,1.0
1660023545817095155,0,0.0,1.0
1660023545828124721,0,0.0,1.0
1660023545846404016,0,0.0,1.0
1660023545847210096,0,0.0,1.0
1660023545857100675,0,0.0,1.0
1660023545866993629,0,0.0,1.0
1660023545886486667,0,0.0,1.0
1660023545886542515,0,0.0,1.0
1660023545903570821,0,0.0,1.0
1660023545906826568,0,0.0,1.0
1660023545916697175,0,0.0,1.0
1660023545926853522,0,0.0,1.0
1660023545939144927,0,0.0,1.0
1660023545946873974,0,0.0,1.0
1660023545958306639,0,0.0,1.0
1660023545967319351,0,0.0,1.0
1660023545976802037,0,0.0,1.0
1660023545989346307,0,0.0,1.0
1660023545996981688,0,0.0,1.0
1660023546007492244,0,0.0,1.0
1660023546017032773,0,0.0,1.0
1660023546027403245,0,0.0,1.0
1660023546037366632,0,0.0,1.0
1660023546059743048,0,0.0,1.0
1660023546067133203,0,0.0,1.0
1660023546067165886,0,0.0,1.0
1660023546078977241,0,0.0,1.0
1660023546090603986,0,0.0,1.0
1660023546097679038,0,0.0,1.0
1660023546112566549,0,0.0,1.0
1660023546116551504,0,0.0,1.0
1660023546126429731,0,0.0,1.0
1660023546136831043,0,0.0,1.0
1660023546148459419,0,0.0,1.0
1660023546156850370,0,0.0,1.0
1660023546167557422,0,0.0,1.0
1660023546176530270,0,0.0,1.0
1660023546189659675,0,0.0,1.0
1660023546196599152,0,0.0,1.0
1660023546210666519,0,0.0,1.0
1660023546216305895,0,0.0,1.0
1660023546226380096,0,0.0,1.0
1660023546237376761,0,0.0,1.0
1660023546266032829,0,0.0,1.0
1660023546266057334,0,0.0,1.0
1660023546267623034,0,0.0,1.0
1660023546276523446,0,0.0,0.9959999918937683
1660023546288804510,0,0.0,0.9959999918937683
1660023546296707852,0,0.0,0.9929999709129333
1660023546306716730,0,0.0,0.9900000095367432
1660023546318171168,0,0.0,0.9860000014305115
1660023546326771119,0,0.0,0.9829999804496765
1660023546337535279,0,0.0,0.9829999804496765
1660023546355878962,0,0.0,0.9779999852180481
1660023546357478488,0,0.0,0.9769999980926514
1660023546366268045,0,0.0,0.9769999980926514
1660023546381247649,0,0.0,0.9739999771118164
1660023546386543284,0,0.0,0.9739999771118164
1660023546396674357,0,0.0,0.972000002861023
1660023546406617172,0,0.0,0.972000002861023
1660023546418076068,0,0.0,0.972000002861023
1660023546427760470,0,0.0,0.972000002861023
1660023546436933077,0,0.0,0.972000002861023
1660023546446882888,0,0.0,0.9710000157356262
1660023546460706469,0,0.0,0.968999981880188
1660023546466538966,0,0.0,0.968999981880188
1660023546477056067,0,0.0,0.9620000123977661
1660023546490364531,0,0.0,0.9570000171661377
1660023546498451832,0,0.0,0.9539999961853027
1660023546507010296,0,0.0,0.9539999961853027
1660023546520091553,0,0.0,0.9480000138282776
1660023546529781540,0,0.0,0.9449999928474426
1660023546537345977,0,0.0,0.9449999928474426
1660023546550548260,0,0.0,0.9419999718666077
1660023546601299644,0,0.0,0.9419999718666077
1660023546601364672,0,0.0,0.9419999718666077
1660023546601385812,0,0.0,0.9430000185966492
1660023546603338727,0,0.0,0.9430000185966492
1660023546603374191,0,0.0,0.9459999799728394
1660023546606713016,0,0.0,0.9509999752044678
1660023546616442898,0,0.0,0.9509999752044678
1660023546627096349,0,0.0,0.9589999914169312
1660023546637965786,0,0.0,0.9589999914169312
1660023546647098087,0,0.0,0.9660000205039978
1660023546663185759,0,0.0,0.972000002861023
1660023546668610043,0,0.0,0.9769999980926514
1660023546676468553,0,0.0,0.9779999852180481
1660023546689109831,0,0.0,0.9779999852180481
1660023546698541401,0,0.0,0.9739999771118164
1660023546707251587,0,0.0,0.9739999771118164
1660023546724182141,0,0.0,0.9739999771118164
1660023546728449027,0,0.0,0.9750000238418579
1660023546740019452,0,0.0,0.9750000238418579
1660023546746571251,0,0.0,0.9750000238418579
1660023546769290963,0,0.0,0.9710000157356262
1660023546782211823,0,0.0,0.9589999914169312
1660023546783738470,0,0.0,0.9369999766349792
1660023546786818909,0,0.0,0.9369999766349792
1660023546800508674,0,0.0,0.9150000214576721
1660023546809230035,0,0.0,0.8920000195503235
1660023546839769235,0,0.0,0.8920000195503235
1660023546839791449,0,0.0,0.8690000176429749
1660023546839796524,0,0.0,0.8500000238418579
1660023546848714965,0,0.0,0.8299999833106995
1660023546856986752,0,0.0,0.8100000023841858
1660023546868580562,0,0.0,0.8100000023841858
1660023546877211845,0,0.0,0.7979999780654907
1660023546886689560,0,0.0,0.7979999780654907
1660023546906207445,0,0.0,0.7929999828338623
1660023546908680705,0,0.0,0.7950000166893005
1660023546916697059,0,0.0,0.7950000166893005
1660023546929606360,0,0.0,0.7979999780654907
1660023546936934499,0,0.0,0.800000011920929
1660023546946572204,0,0.0,0.800000011920929
1660023546973504254,0,0.0,0.7979999780654907
1660023546973522814,0,0.0,0.7979999780654907
1660023546979814983,0,0.0,0.7929999828338623
1660023546986689738,0,0.0,0.7870000004768372
1660023546996767780,0,0.0,0.7870000004768372
1660023547008267281,0,0.0,0.7829999923706055
1660023547019957835,0,0.0,0.7829999923706055
1660023547027176700,0,0.0,0.7739999890327454
1660023547036548760,0,0.0,0.7739999890327454
1660023547046638044,0,0.0,0.7680000066757202
1660023547056597777,0,0.0,0.7590000033378601
1660023547082453863,0,0.0,0.7590000033378601
1660023547084159963,0,0.0,0.75
1660023547088478962,0,0.0,0.7419999837875366
1660023547097012760,0,0.0,0.7419999837875366
1660023547106810551,0,0.0,0.7329999804496765
1660023547117687351,0,0.0,0.7239999771118164
1660023547127413547,0,0.0,0.7129999995231628
1660023547136901074,0,0.0,0.7129999995231628
1660023547147331374,0,0.0,0.7039999961853027
1660023547156861728,0,0.0,0.699999988079071
1660023547179429338,0,0.0,0.699999988079071
1660023547179454590,0,0.0,0.6899999976158142
1660023547192549882,0,0.0,0.6840000152587891
1660023547197067895,0,0.0,0.6840000152587891
1660023547206583735,0,0.0,0.6769999861717224
1660023547218115082,0,0.0,0.6769999861717224
1660023547227506182,0,0.0,0.6740000247955322
1660023547238288999,0,0.0,0.6710000038146973
1660023547248554603,0,0.0,0.6710000038146973
1660023547256851733,0,0.0,0.6679999828338623
1660023547266538276,0,0.0,0.6679999828338623
1660023547276634861,0,0.0,0.6620000004768372
1660023547287584207,0,0.0,0.6499999761581421
1660023547298268420,0,0.0,0.6340000033378601
1660023547314284223,0,0.0,0.6179999709129333
1660023547320618290,0,0.0,0.6179999709129333
1660023547328397817,0,0.0,0.5960000157356262
1660023547348899854,0,0.0,0.5720000267028809
1660023547352871406,0,0.0,0.5720000267028809
1660023547366073786,0,0.0,0.5460000038146973
1660023547367449903,0,0.0,0.5189999938011169
1660023547382854329,0,0.0,0.5189999938011169
1660023547388787289,0,0.0,0.4950000047683716
1660023547398443199,0,0.0,0.4740000069141388
1660023547407275237,0,0.006000000052154064,0.45399999618530273
1660023547417969035,0,0.006000000052154064,0.45399999618530273
1660023547427622300,0,0.017999999225139618,0.4309999942779541
1660023547442441379,0,0.02800000086426735,0.40700000524520874
1660023547446668920,0,0.02800000086426735,0.40700000524520874
1660023547456683397,0,0.03700000047683716,0.3840000033378601
1660023547466652849,0,0.04500000178813934,0.3619999885559082
1660023547486173729,0,0.050999999046325684,0.33899998664855957
1660023547488002463,0,0.0560000017285347,0.3179999887943268
1660023547496646329,0,0.0560000017285347,0.3179999887943268
1660023547507851451,0,0.05700000002980232,0.2980000078678131
1660023547517232140,0,0.05700000002980232,0.2980000078678131
1660023547526809566,0,0.05900000035762787,0.2809999883174896
1660023547550377371,0,0.05900000035762787,0.2630000114440918
1660023547550408499,0,0.05900000035762787,0.2630000114440918
1660023547557855106,0,0.06199999898672104,0.23600000143051147
1660023547567929076,0,0.06599999964237213,0.2070000022649765
1660023547587518208,0,0.07100000232458115,0.1770000010728836
1660023547588023383,0,0.07500000298023224,0.14800000190734863
1660023547597233569,0,0.07500000298023224,0.14800000190734863
1660023547610021890,0,0.08299999684095383,0.10700000077486038
1660023547617141113,0,0.09000000357627869,0.07100000232458115
1660023547627358164,0,0.09000000357627869,0.07100000232458115
1660023547641920900,0,0.09600000083446503,0.04500000178813934
1660023547646946314,0,0.09600000083446503,0.04500000178813934
1660023547656780318,0,0.10400000214576721,0.014999999664723873
1660023547667793811,0,0.10400000214576721,0.014999999664723873
1660023547676749684,0,0.10300000011920929,0.007000000216066837
1660023547693015113,0,0.10100000351667404,0.003000000026077032
1660023547696530337,0,0.10100000351667404,0.003000000026077032
1660023547707189976,0,0.10000000149011612,0.0
1660023547719044650,0,0.09600000083446503,0.0
1660023547726644053,0,0.09600000083446503,0.0
1660023547736714371,0,0.09300000220537186,0.0
1660023547746714098,0,0.09000000357627869,0.0
1660023547756849341,0,0.08900000154972076,0.0
1660023547767508986,0,0.08900000154972076,0.0
1660023547776679890,0,0.0860000029206276,0.0
1660023547786856136,0,0.08399999886751175,0.0
1660023547797610232,0,0.08399999886751175,0.0
1660023547807800651,0,0.08299999684095383,0.0
1660023547820686028,0,0.08299999684095383,0.0
1660023547836873591,0,0.08299999684095383,0.0
1660023547836902282,0,0.0860000029206276,0.0
1660023547856854820,0,0.0860000029206276,0.0
1660023547856884723,0,0.08900000154972076,0.0
1660023547866813352,0,0.09200000017881393,0.0
1660023547879470521,0,0.09200000017881393,0.0
1660023547894375600,0,0.09200000017881393,0.0
1660023547900342087,0,0.09200000017881393,0.0
1660023547906428150,0,0.09600000083446503,0.0
1660023547917240238,0,0.09600000083446503,0.0
1660023547933831445,0,0.0949999988079071,0.0
1660023547939327082,0,0.09200000017881393,0.0
1660023547956723671,0,0.09200000017881393,0.0
1660023547961154437,0,0.09200000017881393,0.0
1660023547966863630,0,0.09000000357627869,0.0
1660023547977722062,0,0.09000000357627869,0.0
1660023547997069000,0,0.09000000357627869,0.0
1660023547998678370,0,0.09000000357627869,0.0
1660023548006802347,0,0.09000000357627869,0.0
1660023548018396292,0,0.08900000154972076,0.0
1660023548030426652,0,0.08900000154972076,0.0
1660023548036759742,0,0.08900000154972076,0.0
1660023548048995397,0,0.08900000154972076,0.0
1660023548057161641,0,0.09200000017881393,0.0
1660023548067275160,0,0.09799999743700027,0.0
1660023548076821904,0,0.09799999743700027,0.0
1660023548087079693,0,0.10400000214576721,0.0
1660023548102311872,0,0.10999999940395355,0.0
1660023548106880748,0,0.11599999666213989,0.0
1660023548123241299,0,0.12200000137090683,0.0
1660023548126677996,0,0.12200000137090683,0.0
1660023548138302937,0,0.12800000607967377,0.0
1660023548146811619,0,0.12800000607967377,0.0
1660023548157885564,0,0.13300000131130219,0.0
1660023548166693510,0,0.13600000739097595,0.0
1660023548180776606,0,0.13600000739097595,0.0
1660023548186759880,0,0.13899999856948853,0.0
1660023659443176695,0,0.1420000046491623,0.0
1660023659443238714,0,0.1420000046491623,0.0
1660023659443262139,0,0.1420000046491623,0.0
1660023659443286717,0,0.1420000046491623,0.0
1660023659443310319,0,0.14000000059604645,0.0
1660023659443333944,0,0.13899999856948853,0.0
1660023659443364221,0,0.13899999856948853,0.0
1660023659443386929,0,0.13899999856948853,0.0
1660023659443410305,0,0.13899999856948853,0.0
1660023659443429189,0,0.13899999856948853,0.0
1660023659443438501,0,0.13899999856948853,0.0
1660023659443518901,0,0.1420000046491623,0.0
1660023659450153541,0,0.14499999582767487,0.0
1660023659450197250,0,0.14499999582767487,0.0
1660023659450216186,0,0.14800000190734863,0.0
1660023659450252540,0,0.15299999713897705,0.0
1660023659450273935,0,0.15299999713897705,0.0
1660023659450305115,0,0.15600000321865082,0.0
1660023659450318708,0,0.16300000250339508,0.0
1660023659450347692,0,0.16899999976158142,0.0
1660023659450370311,0,0.16899999976158142,0.0
1660023659450387416,0,0.17499999701976776,0.0
1660023659450398015,0,0.18000000715255737,0.0
1660023659450409135,0,0.18000000715255737,0.0
1660023659450424456,0,0.18299999833106995,0.0
1660023659450449958,0,0.1860000044107437,0.0
1660023659450469686,0,0.1860000044107437,0.0
1660023659450487046,0,0.1889999955892563,0.0
1660023659450500579,0,0.1889999955892563,0.0
1660023659450511368,0,0.1889999955892563,0.0
1660023659450522901,0,0.18700000643730164,0.0
1660023659450531651,0,0.18700000643730164,0.0
1660023659450545288,0,0.18700000643730164,0.0
1660023659450555232,0,0.18700000643730164,0.0
1660023659450567338,0,0.18299999833106995,0.0
1660023659450580482,0,0.17800000309944153,0.0
1660023659450590381,0,0.17399999499320984,0.0
1660023659450602921,0,0.17100000381469727,0.0
1660023659450614235,0,0.17100000381469727,0.0
1660023659450627932,0,0.16899999976158142,0.0
1660023659450641490,0,0.16599999368190765,0.0
1660023659450655709,0,0.16599999368190765,0.0
1660023659450668338,0,0.16599999368190765,0.0
1660023659450678161,0,0.16899999976158142,0.0
1660023659450688357,0,0.16899999976158142,0.0
1660023659450699594,0,0.16899999976158142,0.0
1660023659450753238,0,0.16899999976158142,0.0
1660023659450844324,0,0.16899999976158142,0.0
1660023659450998509,0,0.16899999976158142,0.0
1660023659451032665,0,0.16500000655651093,0.0
1660023659451071195,0,0.16300000250339508,0.0
1660023659451090410,0,0.16300000250339508,0.0
1660023659451102787,0,0.16200000047683716,0.0
1660023659451121133,0,0.1599999964237213,0.0
1660023659451134063,0,0.1589999943971634,0.0
1660023659451157173,0,0.15700000524520874,0.0
1660023659451169426,0,0.15700000524520874,0.0
1660023659451179498,0,0.15299999713897705,0.0
1660023659451196823,0,0.15299999713897705,0.0
1660023659451207016,0,0.14499999582767487,0.0
1660023659451213702,0,0.13600000739097595,0.0
1660023659451220612,0,0.13600000739097595,0.0
1660023659451238122,0,0.12800000607967377,0.0
1660023659451305350,0,0.11900000274181366,0.0
1660023659451311544,0,0.11299999803304672,0.0
1660023659451322697,0,0.10899999737739563,0.0
1660023659451332411,0,0.10899999737739563,0.0
1660023659451341485,0,0.10599999874830246,0.0
1660023659451371064,0,0.10300000011920929,0.0
1660023659451378523,0,0.10300000011920929,0.0
1660023659451391774,0,0.09799999743700027,0.0
1660023659451401590,0,0.09799999743700027,0.0
1660023659451543393,0,0.08900000154972076,0.0
1660023659451588370,0,0.08900000154972076,0.0
1660023659451630621,0,0.08399999886751175,0.0
1660023659451644776,0,0.07800000160932541,0.0
1660023659451653704,0,0.07800000160932541,0.0
1660023659451719261,0,0.07500000298023224,0.0
1660023659451735218,0,0.07199999690055847,0.0
1660023659451740151,0,0.07199999690055847,0.0
1660023659451820420,0,0.07100000232458115,0.0
1660023659451840423,0,0.07100000232458115,0.0
1660023659451852900,0,0.0689999982714653,0.0
1660023659451863049,0,0.0689999982714653,0.0
1660023659451915710,0,0.0689999982714653,0.0
1660023659451930731,0,0.0689999982714653,0.0
1660023659451938496,0,0.0689999982714653,0.0
1660023659451954032,0,0.06800000369548798,0.0
1660023659451967480,0,0.06499999761581421,0.0
1660023659451977008,0,0.06499999761581421,0.0
1660023659451987182,0,0.0560000017285347,0.0
1660023659451993693,0,0.0560000017285347,0.0
1660023659452034351,0,0.050999999046325684,0.0
1660023659452045293,0,0.04500000178813934,0.0
1660023659452060362,0,0.04500000178813934,0.0
1660023659452073704,0,0.039000000804662704,0.0
1660023659452130612,0,0.039000000804662704,0.0
1660023659452141230,0,0.03099999949336052,0.0
1660023659452172130,0,0.02500000037252903,0.0
1660023659452192343,0,0.01600000075995922,0.0
1660023659452220075,0,0.008999999612569809,0.0
1660023659452233509,0,0.008999999612569809,0.0
1660023659452246943,0,0.0,0.0
1660023659452295261,0,0.0,0.0
1660023659452341341,0,0.0,0.0
1660023659452359775,0,0.0,0.0
1660023659452376468,0,0.0,0.0010000000474974513
1660023659452384622,0,0.0,0.0010000000474974513
1660023659452394745,0,0.0,0.0010000000474974513
1660023659452401781,0,0.0,0.003000000026077032
1660023659452409041,0,0.0,0.004000000189989805
1660023659452418624,0,0.0,0.004000000189989805
