%time,field.layout.data_offset,field.data0,field.data1
1660024852435562911,0,0.16599999368190765,-0.10199999809265137
1660024852445624768,0,0.1679999977350235,-0.15000000596046448
1660024852455337432,0,0.1679999977350235,-0.15000000596046448
1660024852467942713,0,0.16899999976158142,-0.20999999344348907
1660024852483115376,0,0.16899999976158142,-0.27799999713897705
1660024852486308708,0,0.16899999976158142,-0.27799999713897705
1660024852495205726,0,0.17100000381469727,-0.35199999809265137
1660024852505384842,0,0.17100000381469727,-0.35199999809265137
1660024852516090648,0,0.16899999976158142,-0.4659999907016754
1660024852525151948,0,0.16899999976158142,-0.4659999907016754
1660024852552818294,0,0.16599999368190765,-0.5690000057220459
1660024852552870421,0,0.16500000655651093,-0.5989999771118164
1660024852559353877,0,0.16500000655651093,-0.5989999771118164
1660024852565439619,0,0.16200000047683716,-0.6600000262260437
1660024852583855408,0,0.1599999964237213,-0.6690000295639038
1660024852585562874,0,0.1599999964237213,-0.6690000295639038
1660024852595416953,0,0.1599999964237213,-0.6840000152587891
1660024852607793604,0,0.1599999964237213,-0.6909999847412109
1660024852615049573,0,0.1599999964237213,-0.699999988079071
1660024852626388417,0,0.1599999964237213,-0.699999988079071
1660024852638772851,0,0.1599999964237213,-0.7129999995231628
1660024852659707153,0,0.1599999964237213,-0.7250000238418579
1660024852681528913,0,0.1599999964237213,-0.7250000238418579
1660024852681537691,0,0.1599999964237213,-0.7319999933242798
1660024852681559807,0,0.1589999943971634,-0.7379999756813049
1660024852685379150,0,0.1589999943971634,-0.7379999756813049
1660024852694751571,0,0.15700000524520874,-0.7379999756813049
1660024852720263925,0,0.15700000524520874,-0.7379999756813049
1660024852741530842,0,0.15700000524520874,-0.7379999756813049
1660024852741818016,0,0.15399999916553497,-0.6970000267028809
1660024852741846270,0,0.15399999916553497,-0.6970000267028809
1660024852755246199,0,0.15399999916553497,-0.6489999890327454
1660024852776256180,0,0.15399999916553497,-0.6489999890327454
1660024852776285403,0,0.15399999916553497,-0.578000009059906
1660024852776295821,0,0.15600000321865082,-0.47600001096725464
1660024852789264431,0,0.15600000321865082,-0.3569999933242798
1660024852796289538,0,0.15600000321865082,-0.3569999933242798
1660024852806636368,0,0.15600000321865082,-0.3569999933242798
1660024852815758114,0,0.1589999943971634,-0.14100000262260437
1660024852835811100,0,0.1589999943971634,-0.0820000022649765
1660024852836459989,0,0.1589999943971634,-0.0820000022649765
1660024852847413235,0,0.1589999943971634,-0.05999999865889549
1660024852862674573,0,0.1589999943971634,-0.014000000432133675
1660024852865945657,0,0.1589999943971634,-0.014000000432133675
1660024852875678704,0,0.1589999943971634,0.0
1660024852895991539,0,0.1589999943971634,0.0
1660024852896013662,0,0.15700000524520874,0.0
1660024852905359429,0,0.15700000524520874,0.0
1660024852915822764,0,0.15600000321865082,0.0
1660024852924949535,0,0.15299999713897705,0.0
1660024852936318218,0,0.15299999713897705,0.0
1660024852945064141,0,0.14800000190734863,0.0
1660024852974128137,0,0.14300000667572021,0.0
1660024852974172962,0,0.14000000059604645,0.0
1660024852975711611,0,0.13699999451637268,0.0
1660024852991026968,0,0.13699999451637268,0.0
1660024852994964287,0,0.13699999451637268,0.0
1660024853005456504,0,0.13699999451637268,0.0
1660024853015824513,0,0.13300000131130219,0.0
1660024853026084449,0,0.13099999725818634,0.0
1660024853037475831,0,0.13099999725818634,0.0
1660024853045840566,0,0.12999999523162842,0.0
1660024853066446362,0,0.12800000607967377,0.0
1660024853066776087,0,0.12700000405311584,0.0
1660024853076051304,0,0.12700000405311584,0.0
1660024853092289249,0,0.12700000405311584,0.0
1660024853096930105,0,0.125,0.0
1660024853105239417,0,0.125,0.0
1660024853121071831,0,0.125,0.0
1660024853125321968,0,0.125,0.0
1660024853135420815,0,0.125,0.0
1660024853145243264,0,0.12999999523162842,0.0
1660024853163044011,0,0.12999999523162842,0.0
1660024853168035410,0,0.13300000131130219,0.0
1660024853183604841,0,0.13600000739097595,0.0
1660024853184523529,0,0.13600000739097595,0.0
1660024853196851606,0,0.14000000059604645,0.0
1660024853204843352,0,0.14300000667572021,-0.014000000432133675
1660024853215719323,0,0.14300000667572021,-0.014000000432133675
1660024853225235199,0,0.1459999978542328,-0.0430000014603138
1660024853238546897,0,0.14800000190734863,-0.0729999989271164
1660024853250223001,0,0.15000000596046448,-0.1080000028014183
1660024853255354367,0,0.15000000596046448,-0.1080000028014183
1660024853269184748,0,0.1509999930858612,-0.13500000536441803
1660024853275684196,0,0.15299999713897705,-0.1459999978542328
1660024853288288831,0,0.15299999713897705,-0.1459999978542328
1660024853297829996,0,0.15399999916553497,-0.17499999701976776
1660024853304963926,0,0.15600000321865082,-0.18799999356269836
1660024853315644804,0,0.15600000321865082,-0.18799999356269836
1660024853326207040,0,0.15700000524520874,-0.21299999952316284
1660024853335001854,0,0.15700000524520874,-0.21299999952316284
1660024853358820745,0,0.15700000524520874,-0.2199999988079071
1660024853358845561,0,0.1589999943971634,-0.2370000034570694
1660024853367198000,0,0.1589999943971634,-0.2370000034570694
1660024853375827366,0,0.1589999943971634,-0.23999999463558197
1660024853385027962,0,0.1589999943971634,-0.23999999463558197
1660024853412838801,0,0.1589999943971634,-0.23999999463558197
1660024853412866464,0,0.1589999943971634,-0.2370000034570694
1660024853416675837,0,0.1589999943971634,-0.23499999940395355
1660024853427180656,0,0.1589999943971634,-0.2370000034570694
1660024853435851995,0,0.1589999943971634,-0.2370000034570694
1660024853445611600,0,0.1589999943971634,-0.2460000067949295
1660024853455425506,0,0.1589999943971634,-0.2630000114440918
1660024853482038425,0,0.1589999943971634,-0.2630000114440918
1660024853482091568,0,0.15700000524520874,-0.2840000092983246
1660024853485034287,0,0.15399999916553497,-0.3109999895095825
1660024853505184617,0,0.15399999916553497,-0.3109999895095825
1660024853505320875,0,0.15399999916553497,-0.3109999895095825
1660024853519489627,0,0.1459999978542328,-0.36399999260902405
1660024853524939225,0,0.14000000059604645,-0.3869999945163727
1660024853535251291,0,0.14000000059604645,-0.3869999945163727
1660024853546750432,0,0.13699999451637268,-0.414000004529953
1660024853558024602,0,0.1340000033378601,-0.4429999887943268
1660024853576973745,0,0.1340000033378601,-0.4429999887943268
1660024853577012207,0,0.12999999523162842,-0.46700000762939453
1660024853585421000,0,0.12399999797344208,-0.4819999933242798
1660024853605853121,0,0.11500000208616257,-0.4790000021457672
1660024853605870703,0,0.11500000208616257,-0.4790000021457672
1660024853614967739,0,0.11500000208616257,-0.4790000021457672
1660024853626432650,0,0.0860000029206276,-0.39100000262260437
1660024853637375044,0,0.0860000029206276,-0.39100000262260437
1660024853648245495,0,0.0560000017285347,-0.29899999499320984
1660024853655064645,0,0.029999999329447746,-0.18700000643730164
1660024853665259683,0,0.029999999329447746,-0.18700000643730164
1660024853675930392,0,0.009999999776482582,-0.10999999940395355
1660024853685179879,0,0.0,-0.057999998331069946
1660024853695086988,0,0.0,-0.02500000037252903
1660024853704830234,0,0.0,-0.004000000189989805
1660024853715404617,0,0.0,-0.004000000189989805
1660024853726052763,0,0.0,0.0
1660024853735214648,0,0.0,0.0
1660024853745108029,0,0.0,0.0
1660024853755002478,0,0.0,0.0
1660024853764939162,0,0.0,0.0
1660024853775574032,0,0.0,0.0
1660024853784965912,0,0.0,0.0
1660024853795078802,0,0.0,0.0
1660024853807488959,0,0.0,0.0
1660024853815369689,0,0.0,0.0
1660024853824982024,0,0.0,0.0
1660024853835691862,0,0.0,0.0
1660024853845293123,0,0.0,0.0
1660024853857148436,0,0.0,0.0
1660024853869126808,0,0.0,0.0
1660024853877465549,0,0.0,0.0
1660024853885241232,0,0.0,0.0
1660024853895589503,0,0.0,0.0
1660024853919181022,0,0.0,0.0
1660024853920548735,0,0.0,0.0
1660024853925474385,0,0.0,0.0
1660024853935938028,0,0.0,0.0
1660024853949285306,0,0.0,0.0
1660024853956058006,0,0.0,0.0
1660024853965101509,0,0.0,0.0
1660024853977992687,0,0.0,0.0
1660024853985180433,0,0.0,0.0
1660024853994962268,0,0.0,0.0
1660024854005434630,0,0.0,0.0
1660024854015938678,0,0.0,0.0
1660024854026104141,0,0.0,0.0
1660024854035333404,0,0.0,0.0
1660024854045209917,0,0.0,0.0
1660024854058914047,0,0.0,0.0
1660024854065629230,0,0.0,0.0
1660024854079449434,0,0.0,0.0
1660024854085336200,0,0.0,0.0
1660024854094866018,0,0.0,0.0
1660024854105160353,0,0.0,0.0
1660024854115234774,0,0.0,0.0
1660024854125031365,0,0.0,0.0
1660024854135068476,0,0.0,0.0
1660024854145565133,0,0.0,0.0
1660024854159127490,0,0.0,0.0
1660024854169830113,0,0.0,0.0
1660024854175072935,0,0.0,0.0
1660024854189428130,0,0.0,0.0
1660024854196015929,0,0.0,0.0
1660024854207964995,0,0.0,0.0
1660024854246281558,0,0.0,0.0
1660024854247795418,0,0.0,0.0
1660024854250028436,0,0.0,0.0
1660024854250644957,0,0.0,0.0
1660024854255492082,0,0.0,0.0
1660024854267481072,0,0.0,0.0
1660024854275627353,0,0.0,0.0
1660024854290072168,0,0.0,0.0
1660024854295063260,0,0.0,0.0
1660024854306523903,0,0.0,0.0
1660024854321949138,0,0.0,0.0
1660024854326374593,0,0.0,0.0
1660024854335069670,0,0.0,0.0
1660024854345610747,0,0.0,0.0
1660024854356190737,0,0.0,0.0
1660024854365520404,0,0.0,0.0
1660024854377144224,0,0.0,0.0
1660024854396302709,0,0.0,0.0
1660024854396328860,0,0.0,0.0
1660024854406941363,0,0.0,0.0
1660024854415029589,0,0.0,0.0
1660024854425364421,0,0.0,0.0
1660024854434920595,0,0.0,0.0
1660024854445598729,0,0.0,0.0
1660024854455431501,0,0.0,0.0
1660024854475831336,0,0.0,0.0
1660024854502152287,0,0.0,0.0
1660024854502172288,0,0.0,0.0
1660024854502176476,0,0.0,0.0
1660024854510124830,0,0.0,0.0
1660024854515131243,0,0.0,0.0
1660024854526649997,0,0.0,0.0
1660024854537428629,0,0.0,0.0
1660024854545638373,0,0.0,0.0
1660024854555437341,0,0.0,0.0
1660024854565137521,0,0.0,0.0
1660024854576309672,0,0.0,0.0
1660024854585017351,0,0.0,0.0
1660024854602936818,0,0.0,0.0
1660024854605094096,0,0.0,0.0
1660024854615171885,0,0.0,0.0
1660024854626413678,0,0.0,0.0
1660024854635179170,0,0.0,0.0
1660024854649328779,0,0.0,0.0
1660024854655279983,0,0.0,0.0
1660024854665649453,0,0.0,0.0
1660024854681992594,0,0.0,0.0
1660024854685920431,0,0.0,0.0
1660024854700553672,0,0.0,0.0
1660024854704974128,0,0.0,0.0
1660024854718137261,0,0.0,0.0
1660024854734328623,0,0.0,0.0
1660024854735942435,0,0.0,0.0
1660024854744961222,0,0.0,0.0
1660024854755265711,0,0.0,0.0
1660024854765159120,0,0.0,0.0
1660024854778434601,0,0.0,0.0
1660024854785547906,0,0.0,0.0
1660024854798793573,0,0.0,0.0
1660024854813199182,0,0.0,0.0
1660024854815374659,0,0.0,0.0
1660024854836620256,0,0.0,0.0
1660024854840613898,0,0.0,0.0
1660024854844926444,0,0.0,0.0
1660024854855276184,0,0.0,0.0
1660024854866243308,0,0.0,0.0
1660024854878538937,0,0.0,0.0
1660024854886163445,0,0.0,0.0
1660024854902883062,0,0.0,0.0
1660024854906300809,0,0.0,0.0
1660024854915343810,0,0.0,0.0
1660024854937141999,0,0.0,0.0
1660024854939389314,0,0.0,0.0
1660024854945086727,0,0.0,0.0
1660024854955113822,0,0.0,0.0
1660024854965195301,0,0.0,0.0
1660024854975118648,0,0.0,0.0
1660024854985482157,0,0.0,0.0
1660024854997028800,0,0.0,0.0
1660024855005288910,0,0.0,0.0
1660024855015090157,0,0.0,0.0
1660024855025368370,0,0.0,0.0
1660024855040060143,0,0.0,0.0
1660024855045036340,0,0.0,0.0
1660024855055912043,0,0.0,0.0
1660024855065579594,0,0.0,0.0
1660024855075663360,0,0.0,0.0
1660024855085993348,0,0.0,0.0
1660024855095684742,0,0.0,0.0
1660024855111385300,0,0.0,0.0
1660024855115276684,0,0.0,0.0
1660024855125350096,0,0.0,0.0
1660024855146390052,0,0.0,0.0
1660024855150200391,0,0.0,0.0
1660024855155764695,0,0.0,0.0
1660024855169045911,0,0.0,0.0
1660024855175138585,0,0.0,0.0
1660024855184999586,0,0.0,0.0
1660024855195526486,0,0.0,0.0
1660024855207032137,0,0.0,0.0
1660024855215515987,0,0.0,0.0
1660024855225003977,0,0.0,0.0
1660024855240167107,0,0.0,0.0
1660024855245007434,0,0.0,0.0
1660024855255694863,0,0.0,0.0
1660024855266137886,0,0.0,0.0
1660024855275605119,0,0.0,0.0
1660024855285153354,0,0.0,0.0
1660024855295231486,0,0.0,0.0
1660024855305942785,0,0.0,0.0
1660024855315023985,0,0.0,0.0
1660024855325395339,0,0.0,0.0
1660024855335331195,0,0.0,0.0
1660024855352413749,0,0.0,0.0
1660024855358265871,0,0.0,0.0
1660024855365763680,0,0.0,0.0
1660024855376189599,0,0.0,0.0
1660024855386723974,0,0.0,0.0
1660024855395294193,0,0.0,0.0
1660024855407515799,0,0.0,0.0
1660024855415069527,0,0.0,0.0
1660024855425164710,0,0.0,0.0
1660024855435636856,0,0.0,0.0
1660024855448212928,0,0.0,0.0
1660024855455534630,0,0.0,0.0
1660024855465757435,0,0.0,0.0
1660024855475083637,0,0.0,0.0
1660024855486594014,0,0.0,0.0
1660024855496629862,0,0.0,0.0
1660024855505250728,0,0.0,0.0
1660024855519101266,0,0.0,0.0
1660024855525504559,0,0.0,0.0
1660024855535017188,0,0.0,0.0
1660024855548212802,0,0.0,0.0
1660024855555076860,0,0.0,0.0
1660024855565940120,0,0.0,0.0
1660024855577280477,0,0.0,0.0
1660024855585481197,0,0.0,0.0
1660024855601620563,0,0.0,0.0
1660024855605228200,0,0.0,0.0
1660024855617588044,0,0.0,0.0
1660024855625301324,0,0.0,0.0
1660024855635172883,0,0.0,0.0
1660024855654953141,0,0.0,0.0
1660024855656100337,0,0.0,0.0
1660024855668525626,0,0.0,0.0
1660024855677246635,0,0.0,0.0
1660024855685439188,0,0.0,0.0
1660024855700401874,0,0.0,0.0
1660024855705247955,0,0.0,0.0
1660024855715306947,0,0.0,0.0
1660024855731174318,0,0.0,0.0
1660024855735095457,0,0.0,0.0
1660024855745156781,0,0.0,0.0
1660024855759733239,0,0.0,0.0
1660024855765253790,0,0.0,0.0
1660024855777686845,0,0.0,0.0
1660024855786029866,0,0.0,0.0
1660024855796056633,0,0.0,0.0
1660024855810401680,0,0.0,0.0
1660024855816073656,0,0.0,0.0
1660024855845127305,0,0.0,0.0
1660024855845159982,0,0.0,0.0
1660024855845165446,0,0.0,0.0
1660024855854944242,0,0.0,0.0
1660024855865301123,0,0.0,0.0
1660024855875746702,0,0.0,0.0
1660024855888170017,0,0.0,0.0
1660024855895283747,0,0.0,0.0
1660024855905479855,0,0.0,0.0
1660024855915196675,0,0.0,0.0
1660024855925163380,0,0.0,0.0
1660024855936172921,0,0.0,0.0
1660024855945326239,0,0.0,0.0
1660024855963703476,0,0.0,0.0
1660024855965316610,0,0.0,0.0
1660024855975653575,0,0.0,0.0
1660024855987112338,0,0.0,0.0
1660024855995708938,0,0.0,0.0
1660024856005204082,0,0.0,0.0
1660024856015399499,0,0.0,0.0
1660024856026560845,0,0.0,0.0
1660024856035032899,0,0.0,0.0
1660024856046263134,0,0.0,0.0
1660024856059428104,0,0.0,0.0
1660024856066848855,0,0.0,0.0
1660024856075264263,0,0.0,0.0
1660024856086065884,0,0.0,0.0
1660024856096607063,0,0.0,0.0
1660024856111198482,0,0.0,0.0
1660024856115172126,0,0.0,0.0
1660024856137288388,0,0.0,0.0
1660024856137322386,0,0.0,0.0
1660024856145594995,0,0.0,0.0
1660024856168511273,0,0.0,0.0
1660024856168539606,0,0.0,0.0
1660024856174967383,0,0.0,0.0
1660024856187830634,0,0.0,0.0
1660024856194930946,0,0.0,0.0
1660024856215975772,0,0.0,0.0
1660024856215995361,0,0.0,0.0
1660024856229295337,0,0.0,0.0
1660024856235857271,0,0.0,0.0
1660024856245258487,0,0.0,0.0
1660024856255424901,0,0.0,0.0
1660024856269821698,0,0.0,0.0
1660024856275763334,0,0.0,0.0
1660024856285145394,0,0.0,0.0
1660024856297359584,0,0.0,0.0
1660024856306541725,0,0.0,0.0
1660024856316322879,0,0.0,0.0
1660024856336246827,0,0.0,0.0
1660024856344130970,0,0.0,0.0
1660024856345808330,0,0.0,0.0
1660024856355361670,0,0.0,0.0
1660024856365116390,0,0.0,0.0
1660024856375586999,0,0.0,0.0
1660024856386422571,0,0.0,0.0
1660024856399050686,0,0.0,0.0
1660024856405264479,0,0.0,0.0
1660024856418531233,0,0.0,0.0
1660024856431817525,0,0.0,0.0
1660024856441938531,0,0.0,0.0
1660024856446140576,0,0.0,0.0
1660024856455264591,0,0.0,0.0
1660024856473822595,0,0.0,0.0
1660024856477004170,0,0.0,0.0
1660024856485733375,0,0.0,0.0
1660024856498842567,0,0.0,0.0
1660024856505341046,0,0.0,0.0
1660024856529183609,0,0.0,0.0
