%time,field.layout.data_offset,field.data0,field.data1
1660024977554576769,0,0.30300000309944153,0.1120000034570694
1660024977566356927,0,0.30300000309944153,0.1120000034570694
1660024977572554528,0,0.3089999854564667,0.2370000034570694
1660024977588827854,0,0.31200000643730164,0.3540000021457672
1660024977590906961,0,0.31200000643730164,0.3540000021457672
1660024977617037699,0,0.3149999976158142,0.45399999618530273
1660024977617068305,0,0.3160000145435333,0.5370000004768372
1660024977620939324,0,0.3160000145435333,0.6119999885559082
1660024977633115772,0,0.3160000145435333,0.675000011920929
1660024977642507723,0,0.3160000145435333,0.675000011920929
1660024977650694716,0,0.3149999976158142,0.7239999771118164
1660024977674932287,0,0.3149999976158142,0.7239999771118164
1660024977674966298,0,0.31299999356269836,0.7630000114440918
1660024977688918964,0,0.31299999356269836,0.7929999828338623
1660024977689685495,0,0.31299999356269836,0.7929999828338623
1660024977701849774,0,0.3100000023841858,0.8370000123977661
1660024977716741617,0,0.3100000023841858,0.8370000123977661
1660024977720424379,0,0.3100000023841858,0.8569999933242798
1660024977733272940,0,0.31200000643730164,0.878000020980835
1660024977740527441,0,0.31200000643730164,0.878000020980835
1660024977750879343,0,0.31299999356269836,0.8980000019073486
1660024977761508415,0,0.3160000145435333,0.9129999876022339
1660024977770291485,0,0.3160000145435333,0.9129999876022339
1660024977789099997,0,0.3190000057220459,0.9240000247955322
1660024977790452983,0,0.3269999921321869,0.9330000281333923
1660024977804947421,0,0.3330000042915344,0.9390000104904175
1660024977835822354,0,0.3330000042915344,0.9390000104904175
1660024977835864258,0,0.33899998664855957,0.9449999928474426
1660024977838810616,0,0.34200000762939453,0.9509999752044678
1660024977841509318,0,0.34200000762939453,0.9509999752044678
1660024977850777881,0,0.3529999852180481,0.9649999737739563
1660024977861409543,0,0.3569999933242798,0.972000002861023
1660024977871117494,0,0.3569999933242798,0.972000002861023
1660024977880454071,0,0.36500000953674316,0.984000027179718
1660024977899351515,0,0.36500000953674316,0.984000027179718
1660024977902556887,0,0.36800000071525574,0.9890000224113464
1660024977925217064,0,0.36800000071525574,0.9890000224113464
1660024977925587022,0,0.3709999918937683,0.9929999709129333
1660024977930879411,0,0.37400001287460327,0.9959999918937683
1660024977949252089,0,0.37400001287460327,0.9959999918937683
1660024977958458597,0,0.37400001287460327,1.0
1660024977962774004,0,0.375,1.0
1660024977971806785,0,0.375,1.0
1660024977981152584,0,0.37400001287460327,1.0
1660024977993399815,0,0.37400001287460327,1.0
1660024978015258165,0,0.37400001287460327,1.0
1660024978015299659,0,0.37400001287460327,1.0
1660024978021141060,0,0.37400001287460327,1.0
1660024978030230176,0,0.3720000088214874,1.0
1660024978040337191,0,0.3720000088214874,1.0
1660024978050527119,0,0.3720000088214874,1.0
1660024978060196078,0,0.3709999918937683,1.0
1660024978079394699,0,0.3709999918937683,1.0
1660024978082208620,0,0.36899998784065247,1.0
1660024978091451617,0,0.36899998784065247,1.0
1660024978100807859,0,0.36800000071525574,1.0
1660024978110246715,0,0.3659999966621399,1.0
1660024978192104396,0,0.3659999966621399,1.0
1660024978192134400,0,0.3659999966621399,1.0
1660024978192150468,0,0.3659999966621399,1.0
1660024978192163571,0,0.36800000071525574,1.0
1660024978192972536,0,0.36800000071525574,1.0
1660024978194148858,0,0.36899998784065247,1.0
1660024978194168842,0,0.3709999918937683,1.0
1660024978194177087,0,0.3709999918937683,1.0
1660024978200508237,0,0.3720000088214874,1.0
1660024978210383859,0,0.37400001287460327,1.0
1660024978228777474,0,0.37400001287460327,1.0
1660024978230175038,0,0.37400001287460327,1.0
1660024978245083559,0,0.37400001287460327,1.0
1660024978251822122,0,0.37400001287460327,1.0
1660024978260663873,0,0.37400001287460327,1.0
1660024978270505023,0,0.37400001287460327,1.0
1660024978281683558,0,0.3709999918937683,1.0
1660024978293214442,0,0.3709999918937683,1.0
1660024978303963029,0,0.36500000953674316,1.0
1660024978310795069,0,0.3569999933242798,1.0
1660024978331923644,0,0.3569999933242798,1.0
1660024978331941448,0,0.335999995470047,1.0
1660024978340357587,0,0.335999995470047,1.0
1660024978350374441,0,0.32100000977516174,1.0
1660024978380521988,0,0.3070000112056732,1.0
1660024978380550543,0,0.3070000112056732,1.0
1660024978380617988,0,0.28700000047683716,1.0
1660024978391622223,0,0.2720000147819519,1.0
1660024978401865606,0,0.2720000147819519,1.0
1660024978412904949,0,0.25699999928474426,1.0
1660024978439153187,0,0.24199999868869781,1.0
1660024978439219566,0,0.2280000001192093,1.0
1660024978441529492,0,0.2280000001192093,1.0
1660024978450867031,0,0.21799999475479126,1.0
1660024978460687394,0,0.20999999344348907,1.0
1660024978472488884,0,0.20999999344348907,1.0
1660024978482080774,0,0.20399999618530273,1.0
1660024978513440602,0,0.20399999618530273,1.0
1660024978513461412,0,0.20399999618530273,1.0
1660024978513482896,0,0.2029999941587448,1.0
1660024978521400405,0,0.2029999941587448,1.0
1660024978536609762,0,0.20999999344348907,1.0
1660024978540829097,0,0.20999999344348907,1.0
1660024978550462071,0,0.21799999475479126,1.0
1660024978567564335,0,0.22699999809265137,1.0
1660024978571027373,0,0.22699999809265137,1.0
1660024978581555482,0,0.23600000143051147,1.0
1660024978590543277,0,0.2460000067949295,1.0
1660024978611104357,0,0.2590000033378601,1.0
1660024978611130198,0,0.26499998569488525,1.0
1660024978621292167,0,0.26499998569488525,1.0
1660024978645311562,0,0.2809999883174896,1.0
1660024978645955730,0,0.2919999957084656,1.0
1660024978653116290,0,0.2919999957084656,1.0
1660024978660614289,0,0.30300000309944153,1.0
1660024978689041716,0,0.30300000309944153,1.0
1660024978689076590,0,0.31299999356269836,1.0
1660024978690396899,0,0.3240000009536743,1.0
1660024978703807652,0,0.33399999141693115,1.0
1660024978711389655,0,0.34299999475479126,1.0
1660024978722327756,0,0.34299999475479126,1.0
1660024978761432520,0,0.3529999852180481,1.0
1660024978761486766,0,0.35899999737739563,1.0
1660024978763881977,0,0.35899999737739563,1.0
1660024978764063354,0,0.3659999966621399,1.0
1660024978770352452,0,0.3709999918937683,1.0
1660024978782535527,0,0.375,1.0
1660024978791235985,0,0.375,1.0
1660024978805350344,0,0.3799999952316284,1.0
1660024978819471762,0,0.382999986410141,1.0
1660024978820907644,0,0.382999986410141,1.0
1660024978831228928,0,0.3869999945163727,1.0
1660024978841865959,0,0.3889999985694885,1.0
1660024978850288497,0,0.3889999985694885,1.0
1660024978860569396,0,0.38999998569488525,1.0
1660024978885285942,0,0.3919999897480011,1.0
1660024978886925959,0,0.3930000066757202,1.0
1660024978890495741,0,0.3930000066757202,1.0
1660024978902151433,0,0.3930000066757202,1.0
1660024978914151366,0,0.3930000066757202,1.0
1660024978922313922,0,0.3930000066757202,1.0
1660024978930491038,0,0.3930000066757202,1.0
1660024978953062735,0,0.3919999897480011,1.0
1660024978953113497,0,0.3919999897480011,1.0
1660024978961444532,0,0.3869999945163727,1.0
1660024978970979080,0,0.3869999945163727,1.0
1660024978980546165,0,0.3840000033378601,1.0
1660024978990855098,0,0.38100001215934753,1.0
1660024979001543987,0,0.38100001215934753,1.0
1660024979024595451,0,0.3779999911785126,1.0
1660024979024623073,0,0.375,1.0
1660024979030853386,0,0.375,1.0
1660024979058478043,0,0.37400001287460327,1.0
1660024979058522125,0,0.3709999918937683,1.0
1660024979061552950,0,0.36899998784065247,1.0
1660024979078481122,0,0.36899998784065247,1.0
1660024979082237527,0,0.3659999966621399,1.0
1660024979091087567,0,0.36500000953674316,1.0
1660024979100377956,0,0.36500000953674316,1.0
1660024979118758830,0,0.3630000054836273,1.0
1660024979121841886,0,0.36000001430511475,1.0
1660024979134800233,0,0.36000001430511475,1.0
1660024979148288581,0,0.35600000619888306,1.0
1660024979150443196,0,0.35600000619888306,1.0
1660024979161130276,0,0.3529999852180481,1.0
1660024979170652512,0,0.3529999852180481,1.0
1660024979181159241,0,0.3499999940395355,1.0
1660024979194505094,0,0.3479999899864197,1.0
1660024979201000373,0,0.3479999899864197,1.0
1660024979211509554,0,0.34599998593330383,1.0
1660024979221234490,0,0.34599998593330383,1.0
1660024979230347917,0,0.34599998593330383,1.0
1660024979240540916,0,0.3479999899864197,1.0
1660024979254911609,0,0.3479999899864197,1.0
1660024979260511894,0,0.35100001096725464,1.0
1660024979270628501,0,0.3540000021457672,1.0
1660024979281540131,0,0.3540000021457672,1.0
1660024979291185223,0,0.35899999737739563,1.0
1660024979300478663,0,0.35899999737739563,1.0
1660024979310960308,0,0.3630000054836273,1.0
1660024979321345329,0,0.3659999966621399,1.0
1660024979330248249,0,0.3709999918937683,1.0
1660024979340582262,0,0.37400001287460327,1.0
1660024979351342138,0,0.37400001287460327,1.0
1660024979371468967,0,0.37400001287460327,1.0
1660024979371493918,0,0.375,1.0
1660024979380322732,0,0.375,1.0
1660024979390667411,0,0.37400001287460327,1.0
1660024979402912424,0,0.3709999918937683,1.0
1660024979410965571,0,0.36500000953674316,1.0
1660024979433227014,0,0.36500000953674316,1.0
1660024979434772185,0,0.36000001430511475,1.0
1660024979443725884,0,0.35899999737739563,1.0
1660024979454774975,0,0.35899999737739563,1.0
1660024979460960731,0,0.3569999933242798,1.0
1660024979470509784,0,0.35899999737739563,1.0
1660024979508408409,0,0.35899999737739563,1.0
1660024979508431975,0,0.36000001430511475,1.0
1660024979508446254,0,0.36000001430511475,1.0
1660024979510785330,0,0.36000001430511475,1.0
1660024979536089423,0,0.36000001430511475,1.0
1660024979536114793,0,0.36000001430511475,1.0
1660024979542931463,0,0.36000001430511475,1.0
1660024979554262792,0,0.36000001430511475,1.0
1660024979561478846,0,0.36000001430511475,1.0
1660024979570746335,0,0.3569999933242798,1.0
1660024979582232518,0,0.3569999933242798,1.0
1660024979590269549,0,0.3499999940395355,1.0
1660024979608863154,0,0.3499999940395355,1.0
1660024979611326762,0,0.3370000123977661,1.0
1660024979621568701,0,0.3269999921321869,1.0
1660024979632077288,0,0.3269999921321869,1.0
1660024979640597048,0,0.3160000145435333,1.0
1660024979650883498,0,0.3059999942779541,1.0
1660024979669290266,0,0.3059999942779541,1.0
1660024979671511214,0,0.2930000126361847,1.0
1660024979681854131,0,0.28299999237060547,1.0
1660024979690194038,0,0.27799999713897705,1.0
1660024979704649302,0,0.27799999713897705,1.0
1660024979710500625,0,0.2720000147819519,1.0
1660024979735134364,0,0.27399998903274536,1.0
1660024979735172027,0,0.27399998903274536,1.0
1660024979741012237,0,0.2800000011920929,1.0
1660024979750403766,0,0.289000004529953,1.0
1660024979767714673,0,0.289000004529953,1.0
1660024979770953614,0,0.3070000112056732,1.0
1660024979782164288,0,0.3070000112056732,1.0
1660024979791351421,0,0.3190000057220459,1.0
1660024979801019588,0,0.3190000057220459,1.0
1660024979811520635,0,0.33000001311302185,1.0
1660024979820451417,0,0.33899998664855957,1.0
1660024979838730404,0,0.33899998664855957,1.0
1660024979840927357,0,0.34599998593330383,1.0
1660024979850402535,0,0.3529999852180481,1.0
1660024979864286474,0,0.3569999933242798,1.0
1660024979870555281,0,0.36000001430511475,1.0
1660024979880788591,0,0.36000001430511475,1.0
1660024979894158202,0,0.36000001430511475,1.0
1660024979900458465,0,0.36000001430511475,1.0
1660024979910642163,0,0.36000001430511475,1.0
1660024979921626835,0,0.36000001430511475,1.0
1660024979930843333,0,0.36000001430511475,1.0
1660024979941856606,0,0.36000001430511475,1.0
1660024979950588920,0,0.36000001430511475,1.0
1660024979963789136,0,0.3619999885559082,1.0
1660024979973186239,0,0.36500000953674316,1.0
1660024979980893508,0,0.36500000953674316,1.0
1660024979990621936,0,0.36800000071525574,1.0
1660024980006814098,0,0.3720000088214874,1.0
1660024980010977199,0,0.3720000088214874,1.0
1660024980021021295,0,0.3779999911785126,1.0
1660024980030445242,0,0.3840000033378601,1.0
1660024980041777545,0,0.38999998569488525,1.0
1660024980050299854,0,0.38999998569488525,1.0
1660024980073271161,0,0.39500001072883606,1.0
1660024980073310637,0,0.4000000059604645,1.0
1660024980082750163,0,0.4000000059604645,1.0
1660024980091364471,0,0.40299999713897705,1.0
1660024980101948526,0,0.40400001406669617,1.0
1660024980110669704,0,0.40400001406669617,1.0
1660024980131921433,0,0.40400001406669617,1.0
1660024980142677658,0,0.40400001406669617,1.0
1660024980146797345,0,0.4000000059604645,1.0
1660024980150260869,0,0.3959999978542328,1.0
1660024980160600451,0,0.3959999978542328,1.0
1660024980184424373,0,0.3930000066757202,1.0
1660024980186282423,0,0.3930000066757202,1.0
1660024980192092357,0,0.3889999985694885,1.0
1660024980201293103,0,0.3840000033378601,1.0
1660024980210217430,0,0.3840000033378601,1.0
1660024980220461128,0,0.3779999911785126,1.0
1660024980238654798,0,0.3779999911785126,1.0
1660024980241371517,0,0.37700000405311584,1.0
1660024980250329698,0,0.37400001287460327,1.0
1660024980261056292,0,0.37400001287460327,1.0
1660024980285724769,0,0.3709999918937683,1.0
1660024980293773868,0,0.36800000071525574,1.0
1660024980294676647,0,0.36800000071525574,1.0
1660024980300443633,0,0.3630000054836273,1.0
1660024980310276140,0,0.36000001430511475,1.0
1660024980320862381,0,0.3569999933242798,1.0
1660024980331056791,0,0.3569999933242798,1.0
1660024980346717709,0,0.3529999852180481,1.0
1660024980350598462,0,0.3499999940395355,1.0
1660024980360669018,0,0.3499999940395355,1.0
1660024980380076612,0,0.34599998593330383,1.0
1660024980381557249,0,0.34299999475479126,1.0
1660024980391520550,0,0.34299999475479126,1.0
1660024980401599143,0,0.3310000002384186,1.0
1660024980411453181,0,0.3310000002384186,1.0
1660024980421068695,0,0.3269999921321869,1.0
1660024980431043414,0,0.3269999921321869,1.0
1660024980442070615,0,0.3240000009536743,1.0
1660024980453475748,0,0.3190000057220459,1.0
1660024980462338807,0,0.3190000057220459,1.0
1660024980470177293,0,0.3149999976158142,1.0
1660024980483303822,0,0.3100000023841858,1.0
1660024980491279994,0,0.30399999022483826,1.0
1660024980501537279,0,0.30000001192092896,1.0
1660024980513156371,0,0.30000001192092896,1.0
1660024980522866524,0,0.29499998688697815,1.0
1660024980530740421,0,0.28999999165534973,1.0
1660024980541138759,0,0.28999999165534973,1.0
1660024980550700532,0,0.2840000092983246,1.0
1660024980570765372,0,0.2840000092983246,1.0
1660024980603737140,0,0.26600000262260437,1.0
1660024980603786281,0,0.26600000262260437,1.0
1660024980603799220,0,0.25699999928474426,1.0
1660024980618567486,0,0.24799999594688416,1.0
1660024980618605478,0,0.24799999594688416,1.0
1660024980627201303,0,0.2370000034570694,1.0
1660024980630639413,0,0.2280000001192093,1.0
1660024980641323596,0,0.2280000001192093,1.0
1660024980655195325,0,0.22200000286102295,1.0
1660024980660757473,0,0.2160000056028366,1.0
1660024980672014327,0,0.21299999952316284,1.0
1660024980691824489,0,0.21299999952316284,1.0
1660024980695514951,0,0.21299999952316284,0.9739999771118164
1660024980700442744,0,0.2150000035762787,0.9120000004768372
1660024980710483289,0,0.2150000035762787,0.9120000004768372
1660024980722240183,0,0.21799999475479126,0.8130000233650208
1660024980730468558,0,0.22200000286102295,0.6779999732971191
